description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W CC/MCC,202,28711,5772
BRONCHITIS & ASTHMA W/O CC/MCC,203,30388,5870
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24299,3904
CELLULITIS W MCC,602,46385,9500
CELLULITIS W/O MCC,603,29721,5860
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,38752,6879
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44332,8137
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28174,5443
DIABETES W CC,638,32360,5694
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29358,4947
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,48852,7049
FRACTURES OF HIP & PELVIS W/O MCC,536,38701,4767
G.I. HEMORRHAGE W CC,378,51431,7623
G.I. HEMORRHAGE W MCC,377,65082,12001
G.I. HEMORRHAGE W/O CC/MCC,379,24982,4825
G.I. OBSTRUCTION W CC,389,29681,6116
G.I. OBSTRUCTION W/O CC/MCC,390,27023,4368
HEART FAILURE & SHOCK W CC,292,46782,7217
HEART FAILURE & SHOCK W MCC,291,51546,10162
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,70852,13120
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,121847,21285
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,61921,11150
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,193122,38170
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,39946,7942
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,86176,12890
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,40067,5623
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,55897,8135
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30726,5322
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,86813,15266
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,83117,19407
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,211463,41313
MEDICAL BACK PROBLEMS W/O MCC,552,31847,5287
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,52907,8240
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,33252,4745
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65240,12262
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36471,7854
OTHER VASCULAR PROCEDURES W MCC,252,90516,20409
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,87265,11067
PERIPHERAL VASCULAR DISORDERS W CC,300,34639,6609
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,53791,9857
RED BLOOD CELL DISORDERS W MCC,811,42153,8602
RED BLOOD CELL DISORDERS W/O MCC,812,30473,5459
RENAL FAILURE W CC,683,41424,7059
RENAL FAILURE W MCC,682,56726,10830
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,58925,10204
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,65105,14134
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,206064,35842
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,91949,15391
SEIZURES W/O MCC,101,38630,5829
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,230635,42267
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,88127,13823
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,47121,7798
SIGNS & SYMPTOMS W/O MCC,948,31167,4710
SIMPLE PNEUMONIA & PLEURISY W CC,194,44367,7049
SIMPLE PNEUMONIA & PLEURISY W MCC,193,59053,9988
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30290,5377
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,195313,30360
SYNCOPE & COLLAPSE,312,34293,5366
TRANSIENT ISCHEMIA,069,39115,5017
