description,code,avgCoveredCharges,averagePayments
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,20606,6737
CELLULITIS W/O MCC,603,14082,7808
CHEST PAIN,313,11232,5153
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16700,8933
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11713,6742
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,14215,6884
HYPERTENSION W/O MCC,305,9751,5761
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15036,7370
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10501,6462
PSYCHOSES,885,18364,8743
SIMPLE PNEUMONIA & PLEURISY W CC,194,24267,9809
