description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,48536,7767
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,60338,11455
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,51167,6146
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28603,5982
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,38591,8393
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24029,3868
CELLULITIS W/O MCC,603,41006,5516
CHEST PAIN,313,22551,3668
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,43411,6343
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39323,7617
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31425,4754
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,55929,13488
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,42326,7292
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,44982,6181
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,42333,7605
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,32574,5224
G.I. HEMORRHAGE W CC,378,37167,6765
G.I. HEMORRHAGE W MCC,377,50334,10972
HEART FAILURE & SHOCK W CC,292,37195,6997
HEART FAILURE & SHOCK W MCC,291,54752,10735
HEART FAILURE & SHOCK W/O CC/MCC,293,30802,4512
HYPERTENSION W/O MCC,305,29933,4042
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,201901,37723
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41134,7586
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,68833,12055
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,35960,5570
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,38967,5117
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24068,4571
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,75712,11777
OTHER VASCULAR PROCEDURES W MCC,252,74711,17737
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,132186,22363
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,75665,13295
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,67560,11711
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,61993,11847
PERIPHERAL VASCULAR DISORDERS W CC,300,37842,6045
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,79848,17455
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,68327,13431
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23544,4128
RENAL FAILURE W CC,683,42746,6707
RENAL FAILURE W MCC,682,62767,10661
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,50385,9076
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,86759,13149
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,167273,33895
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,77321,14740
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,65334,12529
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42710,8461
SIMPLE PNEUMONIA & PLEURISY W CC,194,39488,7113
SIMPLE PNEUMONIA & PLEURISY W MCC,193,55277,9645
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,33813,4661
SYNCOPE & COLLAPSE,312,35729,5250
TRANSIENT ISCHEMIA,069,34424,4874
