description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,79775,10770
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,45894,4744
ATHEROSCLEROSIS W/O MCC,303,30867,3549
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,39920,4994
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,62540,7419
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,28599,3465
CELLULITIS W/O MCC,603,45007,5965
CHEST PAIN,313,33218,3398
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,45450,5764
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,48690,7014
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,29416,4488
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,95928,11145
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,56915,6421
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,33892,5410
DIABETES W CC,638,51030,4983
DYSEQUILIBRIUM,149,35745,3827
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,42409,4347
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,68777,6134
FRACTURES OF HIP & PELVIS W/O MCC,536,31882,4412
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,31267,4174
G.I. HEMORRHAGE W CC,378,62282,6140
G.I. HEMORRHAGE W MCC,377,74490,10350
G.I. HEMORRHAGE W/O CC/MCC,379,50230,4298
G.I. OBSTRUCTION W CC,389,36771,5604
G.I. OBSTRUCTION W/O CC/MCC,390,26687,3831
HEART FAILURE & SHOCK W CC,292,41387,6218
HEART FAILURE & SHOCK W MCC,291,67926,8893
HEART FAILURE & SHOCK W/O CC/MCC,293,29744,4200
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,99201,11293
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,72854,9139
HYPERTENSION W/O MCC,305,34344,3693
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,263358,36254
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,50564,6939
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,71785,10860
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,37912,4929
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,49438,6940
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,35591,4657
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,86104,10218
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,57977,7033
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,53067,7671
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,104033,12777
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,129845,14679
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,222387,35023
MEDICAL BACK PROBLEMS W/O MCC,552,25780,5238
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,24310,4383
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,113341,10918
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,63282,6001
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,83755,9641
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,121519,11853
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,134459,12236
PERIPHERAL VASCULAR DISORDERS W CC,300,37662,5943
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19055,3974
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,105141,15420
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,88412,12274
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,81425,10180
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,32229,3776
PULMONARY EMBOLISM W/O MCC,176,51748,6408
RED BLOOD CELL DISORDERS W/O MCC,812,34125,4783
RENAL FAILURE W CC,683,43172,6046
RENAL FAILURE W MCC,682,102833,10753
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,80496,8719
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,113657,12326
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,117986,14327
SEIZURES W/O MCC,101,38223,4615
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,312503,35035
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,106186,12142
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,68844,7065
SIGNS & SYMPTOMS W/O MCC,948,27910,3992
SIMPLE PNEUMONIA & PLEURISY W CC,194,47554,6035
SIMPLE PNEUMONIA & PLEURISY W MCC,193,78198,8546
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38504,4255
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,119248,18527
SYNCOPE & COLLAPSE,312,39667,4310
TRANSIENT ISCHEMIA,069,37375,4723
