description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20698,5889
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26560,9140
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,18882,4164
ATHEROSCLEROSIS W/O MCC,303,7042,2900
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,15753,4974
BRONCHITIS & ASTHMA W CC/MCC,202,10664,4190
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13614,4171
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,17139,6065
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8072,2851
CELLULITIS W MCC,602,36388,7857
CELLULITIS W/O MCC,603,14225,4581
CERVICAL SPINAL FUSION W/O CC/MCC,473,33750,10850
CHEST PAIN,313,11198,2744
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17048,4824
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23871,6255
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14832,4060
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,29276,10483
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,19943,5616
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24532,7829
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,12626,4621
DIABETES W CC,638,15888,4117
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,16031,5157
DYSEQUILIBRIUM,149,10743,3362
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22109,5744
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13517,3670
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,12889,5067
FRACTURES OF HIP & PELVIS W/O MCC,536,12179,3492
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10282,3558
G.I. HEMORRHAGE W CC,378,19231,5121
G.I. HEMORRHAGE W MCC,377,38766,10182
G.I. HEMORRHAGE W/O CC/MCC,379,10240,3800
G.I. OBSTRUCTION W CC,389,16296,4647
G.I. OBSTRUCTION W/O CC/MCC,390,8936,3276
HEART FAILURE & SHOCK W CC,292,13835,5092
HEART FAILURE & SHOCK W MCC,291,23825,7460
HEART FAILURE & SHOCK W/O CC/MCC,293,10588,3414
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27536,9151
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,42076,14857
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,20010,7774
HYPERTENSION W/O MCC,305,10218,3053
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,118779,37194
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18099,5838
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,27195,9049
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13268,4338
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,20027,6027
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13506,3872
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33428,8559
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19054,6257
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,46253,15590
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,21250,6212
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,40612,15146
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26776,10269
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,33826,12706
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,89564,28949
MEDICAL BACK PROBLEMS W/O MCC,552,14880,4012
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24321,7583
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11057,3440
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,12737,4770
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,25488,8623
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15806,4880
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,16507,4973
OTHER VASCULAR PROCEDURES W CC,253,34000,11946
OTHER VASCULAR PROCEDURES W MCC,252,39757,14798
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27791,8339
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,56374,16877
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39038,10237
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,34185,9081
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,35576,8982
PERIPHERAL VASCULAR DISORDERS W CC,300,18376,4813
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12350,3382
