description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26478,7601
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43708,11562
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,31121,5142
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24413,6042
BRONCHITIS & ASTHMA W CC/MCC,202,19889,5375
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20899,5499
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27283,7882
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15714,4119
CELLULITIS W/O MCC,603,15994,5369
CHEST PAIN,313,18899,3803
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21144,6292
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24454,8050
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,16948,6539
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,26625,7028
DIABETES W CC,638,17701,5275
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,25323,6441
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,31441,8338
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19801,4627
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27148,8972
G.I. HEMORRHAGE W CC,378,25692,6595
G.I. HEMORRHAGE W MCC,377,42210,12332
G.I. OBSTRUCTION W CC,389,29989,5977
HEART FAILURE & SHOCK W CC,292,23227,7088
HEART FAILURE & SHOCK W MCC,291,27775,9884
HEART FAILURE & SHOCK W/O CC/MCC,293,15207,4573
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43328,11872
HYPERTENSION W/O MCC,305,16494,4181
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,86350,31080
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,26770,7445
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,50028,11330
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23490,5191
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29204,7553
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18600,6022
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,35054,11462
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,56942,22131
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,54782,15084
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47793,17924
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,104800,30624
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23169,7213
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15911,4358
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30054,11607
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22994,7385
OTHER VASCULAR PROCEDURES W MCC,252,54703,18974
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,44087,13844
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,28844,9511
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,16063,3998
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27586,9142
RED BLOOD CELL DISORDERS W MCC,811,24078,7999
RED BLOOD CELL DISORDERS W/O MCC,812,13096,5084
RENAL FAILURE W CC,683,19270,7225
RENAL FAILURE W MCC,682,29294,11008
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37418,12061
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,77127,29263
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46904,14276
SEIZURES W/O MCC,101,18096,5338
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,73103,31134
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,38720,13972
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21915,7970
SIGNS & SYMPTOMS W/O MCC,948,21530,4338
SIMPLE PNEUMONIA & PLEURISY W CC,194,23166,7834
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29856,9285
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17156,4449
SYNCOPE & COLLAPSE,312,22336,4587
TRANSIENT ISCHEMIA,069,22608,4944
