description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43733,11162
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,21170,3961
ATHEROSCLEROSIS W/O MCC,303,11511,3569
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19331,6028
BRONCHITIS & ASTHMA W CC/MCC,202,21639,5350
BRONCHITIS & ASTHMA W/O CC/MCC,203,14075,3710
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20763,5101
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,28035,7597
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14948,3543
CELLULITIS W MCC,602,24752,8219
CELLULITIS W/O MCC,603,16282,4972
CERVICAL SPINAL FUSION W/O CC/MCC,473,29385,12630
CHEST PAIN,313,15875,3399
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,24115,5889
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27080,7165
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17148,4312
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,53750,12995
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27803,6739
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22067,5252
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19969,5585
DIABETES W CC,638,17129,4705
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18636,6136
DYSEQUILIBRIUM,149,20905,3884
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23118,7049
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19332,4468
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,19240,6193
FRACTURES OF HIP & PELVIS W/O MCC,536,14977,4134
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16364,4718
G.I. HEMORRHAGE W CC,378,22569,6223
G.I. HEMORRHAGE W MCC,377,50342,13118
G.I. HEMORRHAGE W/O CC/MCC,379,14007,4346
G.I. OBSTRUCTION W CC,389,22109,5683
HEART FAILURE & SHOCK W CC,292,24316,6237
HEART FAILURE & SHOCK W MCC,291,38127,9607
HEART FAILURE & SHOCK W/O CC/MCC,293,16520,4210
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36864,11368
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,52590,17548
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,28276,9334
HYPERTENSION W/O MCC,305,18437,3733
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,91650,31700
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34690,7110
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43904,11346
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,28420,5064
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22591,7084
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17741,4853
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,28405,10337
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26598,7561
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,54410,19427
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,28712,13003
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,51904,16193
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,92970,30125
MEDICAL BACK PROBLEMS W/O MCC,552,19540,4868
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,25882,7180
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15702,4172
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47476,11170
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,17330,6045
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,15853,6040
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,27760,9318
OTHER VASCULAR PROCEDURES W CC,253,47251,14601
OTHER VASCULAR PROCEDURES W MCC,252,68162,18990
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,35507,10340
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,81810,19337
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52307,12490
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,53610,10872
PERIPHERAL VASCULAR DISORDERS W CC,300,26622,6119
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14654,3946
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,47742,16118
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33824,12404
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,32976,8696
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13404,3717
PSYCHOSES,885,16417,5563
PULMONARY EDEMA & RESPIRATORY FAILURE,189,30754,7792
PULMONARY EMBOLISM W/O MCC,176,29631,6509
RED BLOOD CELL DISORDERS W MCC,811,26391,7741
RED BLOOD CELL DISORDERS W/O MCC,812,15488,4837
RENAL FAILURE W CC,683,21318,6122
RENAL FAILURE W MCC,682,31172,9926
RENAL FAILURE W/O CC/MCC,684,15507,4007
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29418,8146
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,35975,11802
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,140789,36324
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,55019,13884
SEIZURES W/O MCC,101,21092,4647
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,124664,35765
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45216,11821
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28165,6909
SIGNS & SYMPTOMS W/O MCC,948,16022,4001
SIMPLE PNEUMONIA & PLEURISY W CC,194,21786,6104
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34184,8961
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18371,4315
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,61568,22730
SYNCOPE & COLLAPSE,312,20112,4442
TRANSIENT ISCHEMIA,069,24028,4520
