description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32231,7176
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,47716,11946
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,30896,4895
ATHEROSCLEROSIS W/O MCC,303,12776,3557
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27448,6096
BRONCHITIS & ASTHMA W CC/MCC,202,23950,5140
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19992,5154
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,35476,8150
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13441,3494
CELLULITIS W MCC,602,50837,8886
CELLULITIS W/O MCC,603,28576,5478
CHEST PAIN,313,15488,3423
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26801,5962
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,32161,7244
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21199,4455
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,51870,12212
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38119,6594
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,28848,5251
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,20125,5564
DIABETES W CC,638,23161,5068
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,48213,6718
DYSEQUILIBRIUM,149,18922,3899
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,40692,7048
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24822,4383
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,45775,6302
FRACTURES OF HIP & PELVIS W/O MCC,536,13534,4351
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,18081,4365
G.I. HEMORRHAGE W CC,378,31397,6284
G.I. HEMORRHAGE W MCC,377,59166,11219
G.I. HEMORRHAGE W/O CC/MCC,379,19459,4420
G.I. OBSTRUCTION W CC,389,25173,5633
G.I. OBSTRUCTION W/O CC/MCC,390,18383,5135
HEART FAILURE & SHOCK W CC,292,22161,6145
HEART FAILURE & SHOCK W MCC,291,38838,9298
HEART FAILURE & SHOCK W/O CC/MCC,293,16178,4182
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,60523,11423
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,101938,20625
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,45985,9505
HYPERTENSION W/O MCC,305,21229,3745
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,36337,7159
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,58751,11449
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27118,5054
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28884,7286
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20922,4753
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,50508,10391
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,32514,7147
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,133436,23442
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,45032,8988
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,97069,21442
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,80873,12817
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,77369,16118
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,136563,32389
MEDICAL BACK PROBLEMS W/O MCC,552,19555,4868
