description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,39861,6569
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,56380,9723
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,32788,4289
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,26666,3349
ATHEROSCLEROSIS W/O MCC,303,17622,3302
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37674,5697
BRONCHITIS & ASTHMA W CC/MCC,202,33109,4481
BRONCHITIS & ASTHMA W/O CC/MCC,203,24768,3451
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28360,4568
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,43047,6887
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,20353,3121
CELLULITIS W MCC,602,36561,7844
CELLULITIS W/O MCC,603,27302,4452
CERVICAL SPINAL FUSION W/O CC/MCC,473,53461,11182
CHEST PAIN,313,20738,3012
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,38791,5125
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,40656,6171
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,28494,3924
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,78593,10834
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38122,6000
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,28741,4577
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,29643,4793
DIABETES W CC,638,26711,4308
DYSEQUILIBRIUM,149,23546,3398
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,53014,6143
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31373,3839
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36896,5417
FRACTURES OF HIP & PELVIS W/O MCC,536,23811,3755
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,22268,3773
G.I. HEMORRHAGE W CC,378,36687,5396
G.I. HEMORRHAGE W MCC,377,62535,9330
G.I. HEMORRHAGE W/O CC/MCC,379,25898,3775
G.I. OBSTRUCTION W CC,389,32712,4862
G.I. OBSTRUCTION W/O CC/MCC,390,25864,3562
HEART FAILURE & SHOCK W CC,292,33482,5438
HEART FAILURE & SHOCK W MCC,291,49304,7792
HEART FAILURE & SHOCK W/O CC/MCC,293,24398,3562
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,71088,9978
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,110269,16282
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,54941,8116
HYPERTENSION W/O MCC,305,20238,3265
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,139797,26033
