description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20854,7983
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20845,11800
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16139,5284
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6411,4282
ATHEROSCLEROSIS W/O MCC,303,7967,3758
BRONCHITIS & ASTHMA W CC/MCC,202,13296,5877
BRONCHITIS & ASTHMA W/O CC/MCC,203,7020,4221
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10239,5639
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,15813,8112
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,6662,3752
CELLULITIS W MCC,602,21009,9530
CELLULITIS W/O MCC,603,12353,5680
CHEST PAIN,313,9755,3616
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9808,6309
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12932,7543
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8730,4714
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,28290,13151
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,20974,7268
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,7693,5575
DIABETES W CC,638,10237,5415
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15320,6634
DYSEQUILIBRIUM,149,10876,4668
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,18471,7661
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10970,5135
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20525,7000
FRACTURES OF HIP & PELVIS W/O MCC,536,9894,4714
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10733,4909
G.I. HEMORRHAGE W CC,378,11244,6765
G.I. HEMORRHAGE W MCC,377,19497,11544
G.I. OBSTRUCTION W CC,389,13461,6499
G.I. OBSTRUCTION W/O CC/MCC,390,10561,4512
HEART FAILURE & SHOCK W CC,292,11757,6652
HEART FAILURE & SHOCK W MCC,291,15537,9478
HEART FAILURE & SHOCK W/O CC/MCC,293,8182,4482
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27155,11913
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,37837,18803
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,21872,10062
HYPERTENSION W/O MCC,305,7158,4034
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,65473,33749
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,12562,7416
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,19039,11758
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11012,5389
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12369,7409
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10254,5089
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,48337,20799
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14327,8261
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,39031,19858
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31958,13894
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,34610,16732
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,76046,34973
MEDICAL BACK PROBLEMS W/O MCC,552,11996,5224
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,13666,7392
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9474,4514
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,15931,10956
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,13414,6323
OTHER VASCULAR PROCEDURES W CC,253,36379,15774
OTHER VASCULAR PROCEDURES W MCC,252,54433,19875
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,27332,10611
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,48759,20932
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,40100,13488
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,31791,12847
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,38331,11819
PERIPHERAL VASCULAR DISORDERS W CC,300,11643,6074
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,38682,17157
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,41547,43834
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,13732,8985
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5602,4112
