description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,5890,4380
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,8431,4871
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8731,3763
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6638,3751
HEART FAILURE & SHOCK W CC,292,7697,4564
HEART FAILURE & SHOCK W/O CC/MCC,293,7317,3268
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,8106,3955
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,5068,3616
RED BLOOD CELL DISORDERS W/O MCC,812,5883,4112
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9270,3710
