description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,19217,11185
ATHEROSCLEROSIS W/O MCC,303,7237,3761
BRONCHITIS & ASTHMA W/O CC/MCC,203,7632,3923
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,8767,5305
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,12783,7960
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8676,3679
CELLULITIS W MCC,602,13810,9367
CELLULITIS W/O MCC,603,7497,5145
CHEST PAIN,313,6761,3547
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11849,6082
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,12642,7290
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,9332,4647
DYSEQUILIBRIUM,149,8065,4122
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,9623,4627
FRACTURES OF HIP & PELVIS W/O MCC,536,9211,4446
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10123,4491
G.I. HEMORRHAGE W CC,378,13906,6474
G.I. HEMORRHAGE W MCC,377,23181,11316
HEART FAILURE & SHOCK W CC,292,10960,6129
HEART FAILURE & SHOCK W MCC,291,18425,8993
HEART FAILURE & SHOCK W/O CC/MCC,293,9245,4297
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16093,7422
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,19327,11084
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,12386,7015
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,7675,4775
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,16845,7547
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47836,13572
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,31707,16549
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,63861,29781
MEDICAL BACK PROBLEMS W/O MCC,552,10412,5199
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,10926,6980
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8133,4283
OTHER VASCULAR PROCEDURES W MCC,252,38055,20500
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,45193,13167
PULMONARY EDEMA & RESPIRATORY FAILURE,189,16142,8177
RED BLOOD CELL DISORDERS W MCC,811,13394,7818
RED BLOOD CELL DISORDERS W/O MCC,812,11342,5091
RENAL FAILURE W CC,683,12221,6551
RENAL FAILURE W MCC,682,18146,10038
RENAL FAILURE W/O CC/MCC,684,8270,4162
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,16456,11720
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11792,7151
SIMPLE PNEUMONIA & PLEURISY W CC,194,11727,6246
SIMPLE PNEUMONIA & PLEURISY W MCC,193,16689,8783
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,9314,4516
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,29164,23641
SYNCOPE & COLLAPSE,312,7890,4627
