description,code,avgCoveredCharges,averagePayments
BRONCHITIS & ASTHMA W/O CC/MCC,203,6127,4869
CELLULITIS W/O MCC,603,14128,6622
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6302,5595
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,5973,5744
HEART FAILURE & SHOCK W/O CC/MCC,293,7068,5487
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,17778,15108
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,16338,12309
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,7854,9039
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10906,6397
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,6750,9367
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8605,5538
SIMPLE PNEUMONIA & PLEURISY W CC,194,11755,8066
SIMPLE PNEUMONIA & PLEURISY W MCC,193,11615,11805
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7999,5676
