description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,20408,8955
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10482,4652
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14779,6993
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9360,3316
CELLULITIS W/O MCC,603,11482,4751
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14730,5552
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18932,6706
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10679,4199
DIABETES W CC,638,12019,4807
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,13632,5876
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12313,4177
G.I. HEMORRHAGE W CC,378,16990,5920
G.I. HEMORRHAGE W MCC,377,22341,9661
G.I. HEMORRHAGE W/O CC/MCC,379,12213,4162
HEART FAILURE & SHOCK W CC,292,14047,6040
HEART FAILURE & SHOCK W MCC,291,20913,8495
HEART FAILURE & SHOCK W/O CC/MCC,293,11844,3991
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,35270,10989
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,14944,6694
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15636,6820
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10345,4517
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,43080,19484
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,34314,12722
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,55348,15803
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,89557,31994
MEDICAL BACK PROBLEMS W/O MCC,552,10465,4750
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20346,6449
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9543,4087
PULMONARY EDEMA & RESPIRATORY FAILURE,189,15527,7024
RED BLOOD CELL DISORDERS W/O MCC,812,9560,4634
RENAL FAILURE W CC,683,13975,5895
RENAL FAILURE W MCC,682,16467,8831
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,19392,8429
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,25981,11322
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,28717,11988
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23921,10893
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14746,6539
SIMPLE PNEUMONIA & PLEURISY W CC,194,15288,5948
SIMPLE PNEUMONIA & PLEURISY W MCC,193,21623,8382
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12355,4939
SYNCOPE & COLLAPSE,312,11553,4272
TRANSIENT ISCHEMIA,069,14714,4258
