description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,66995,7829
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,103069,12705
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,38596,5368
ATHEROSCLEROSIS W/O MCC,303,44772,4122
BRONCHITIS & ASTHMA W CC/MCC,202,60461,6377
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,50880,5640
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,101383,9905
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,44652,3830
CELLULITIS W/O MCC,603,47823,5577
CHEST PAIN,313,44453,3723
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,56734,6789
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,66579,8398
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,46824,5230
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,58178,5787
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,63932,6630
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,71220,7767
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,40858,4824
G.I. HEMORRHAGE W CC,378,69489,7049
G.I. HEMORRHAGE W MCC,377,110916,12400
G.I. OBSTRUCTION W CC,389,55807,6367
G.I. OBSTRUCTION W/O CC/MCC,390,44639,4283
HEART FAILURE & SHOCK W CC,292,59970,7239
HEART FAILURE & SHOCK W MCC,291,101994,11246
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,114047,12642
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,228018,26689
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,329570,45974
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,72052,7951
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,74416,11870
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,46342,5685
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,75538,8417
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,51237,5263
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,73646,8698
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,110317,14069
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,153313,17634
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,295259,41260
MEDICAL BACK PROBLEMS W/O MCC,552,55495,5908
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,64638,7666
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,41776,5101
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,51658,6510
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,167250,20052
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,55636,6684
OTHER VASCULAR PROCEDURES W CC,253,286988,34684
OTHER VASCULAR PROCEDURES W MCC,252,110095,21129
PERIPHERAL VASCULAR DISORDERS W CC,300,69838,6490
PULMONARY EDEMA & RESPIRATORY FAILURE,189,64970,8468
RED BLOOD CELL DISORDERS W/O MCC,812,57643,5351
RENAL FAILURE W CC,683,63708,7830
RENAL FAILURE W MCC,682,94149,11942
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,111303,10984
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,137798,14319
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,154114,16960
SEIZURES W/O MCC,101,43729,5123
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,119703,14041
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,67309,7822
SIGNS & SYMPTOMS W/O MCC,948,40798,4616
SIMPLE PNEUMONIA & PLEURISY W CC,194,59832,7372
SIMPLE PNEUMONIA & PLEURISY W MCC,193,95174,10541
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,44021,4772
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,144391,26832
SYNCOPE & COLLAPSE,312,47978,4844
TRANSIENT ISCHEMIA,069,51639,4916
