description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,15819,7430
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,24462,11335
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12523,4981
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,8475,3957
ATHEROSCLEROSIS W/O MCC,303,8725,3807
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,18289,6094
BRONCHITIS & ASTHMA W CC/MCC,202,10227,5336
BRONCHITIS & ASTHMA W/O CC/MCC,203,8901,4238
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10595,5216
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,14582,7677
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8274,3552
CELLULITIS W MCC,602,19369,8943
CELLULITIS W/O MCC,603,10592,5249
CERVICAL SPINAL FUSION W/O CC/MCC,473,38487,12678
CHEST PAIN,313,9070,3545
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,12822,5945
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14726,7250
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8952,4492
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,30307,12475
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,18760,7015
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,11605,5381
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10859,5631
DIABETES W CC,638,11309,5156
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,14776,6188
DYSEQUILIBRIUM,149,9540,4214
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,16954,8613
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,10645,4648
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26025,6294
FRACTURES OF HIP & PELVIS W/O MCC,536,8837,4354
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,10519,4270
G.I. HEMORRHAGE W CC,378,14752,6355
G.I. HEMORRHAGE W MCC,377,26803,11726
G.I. HEMORRHAGE W/O CC/MCC,379,10366,4520
G.I. OBSTRUCTION W CC,389,12246,5742
G.I. OBSTRUCTION W/O CC/MCC,390,8277,3959
HEART FAILURE & SHOCK W CC,292,12520,6376
HEART FAILURE & SHOCK W MCC,291,17887,9026
HEART FAILURE & SHOCK W/O CC/MCC,293,8299,4274
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32988,11467
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,41308,18663
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30108,9440
HYPERTENSION W/O MCC,305,9148,3838
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,49048,31400
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,15929,7396
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,24892,11158
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,11082,5285
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,13442,7373
