description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26922,8176
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26525,9966
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17531,4329
BRONCHITIS & ASTHMA W CC/MCC,202,19648,4708
BRONCHITIS & ASTHMA W/O CC/MCC,203,12313,3783
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16251,4693
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,19244,6891
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11982,3394
CELLULITIS W MCC,602,23974,8242
CELLULITIS W/O MCC,603,16955,4698
CHEST PAIN,313,13433,3206
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23161,6165
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25622,7641
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13773,4210
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,35777,14142
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34017,8198
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18660,5217
DIABETES W CC,638,14286,4627
DYSEQUILIBRIUM,149,11624,3565
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23702,6508
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15369,4281
FRACTURES OF HIP & PELVIS W/O MCC,536,10593,3937
G.I. HEMORRHAGE W CC,378,21545,6084
G.I. HEMORRHAGE W MCC,377,31739,9200
G.I. HEMORRHAGE W/O CC/MCC,379,14894,4683
G.I. OBSTRUCTION W CC,389,15490,5474
G.I. OBSTRUCTION W/O CC/MCC,390,13376,3555
HEART FAILURE & SHOCK W CC,292,19930,5898
HEART FAILURE & SHOCK W MCC,291,27073,8406
HEART FAILURE & SHOCK W/O CC/MCC,293,17526,4108
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36272,10318
HYPERTENSION W/O MCC,305,15125,3452
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,67882,26898
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20804,6350
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,15926,5348
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23112,7389
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16014,4503
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,37982,12520
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,47691,15292
MEDICAL BACK PROBLEMS W/O MCC,552,14416,4492
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20815,6258
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12080,3921
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,29822,9595
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,66532,17768
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,51461,10998
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,45495,9818
PERIPHERAL VASCULAR DISORDERS W CC,300,11446,5484
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10036,3431
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,59751,14802
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30030,10047
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12757,4147
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27502,8710
PULMONARY EMBOLISM W/O MCC,176,24369,6931
RED BLOOD CELL DISORDERS W/O MCC,812,16295,4745
RENAL FAILURE W CC,683,19943,6283
RENAL FAILURE W MCC,682,34569,10419
RENAL FAILURE W/O CC/MCC,684,14675,3843
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,30003,8328
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,96264,29004
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,39308,13507
SEIZURES W/O MCC,101,16954,4222
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,33466,10445
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26280,8783
SIGNS & SYMPTOMS W/O MCC,948,13361,4220
SIMPLE PNEUMONIA & PLEURISY W CC,194,22539,5901
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33038,9571
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16712,4101
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,58679,21994
SYNCOPE & COLLAPSE,312,15584,3995
TRANSIENT ISCHEMIA,069,12078,4086
