description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20019,5391
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32884,8874
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18300,4199
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10547,3015
CELLULITIS W/O MCC,603,15468,4442
CHEST PAIN,313,13313,2869
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17642,4551
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25835,5969
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,10756,3615
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33297,5470
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13439,3591
G.I. HEMORRHAGE W CC,378,22924,5263
G.I. HEMORRHAGE W/O CC/MCC,379,13392,3577
HEART FAILURE & SHOCK W CC,292,24930,5231
HEART FAILURE & SHOCK W MCC,291,28453,6739
HEART FAILURE & SHOCK W/O CC/MCC,293,16457,3636
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38485,9308
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22261,5841
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12950,3795
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,53741,10683
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10856,3486
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,64918,10797
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23906,6413
RED BLOOD CELL DISORDERS W/O MCC,812,13612,3983
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,45252,11497
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,48352,10082
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21525,5619
SIMPLE PNEUMONIA & PLEURISY W CC,194,24044,4986
SIMPLE PNEUMONIA & PLEURISY W MCC,193,47772,8447
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14319,3848
SYNCOPE & COLLAPSE,312,13152,3637
