description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26926,8273
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36980,12723
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,21871,5716
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,24306,5027
BRONCHITIS & ASTHMA W CC/MCC,202,22594,6158
BRONCHITIS & ASTHMA W/O CC/MCC,203,18057,4541
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16317,6068
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,25182,8912
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13174,4207
CELLULITIS W MCC,602,28971,10052
CELLULITIS W/O MCC,603,19073,6346
CERVICAL SPINAL FUSION W/O CC/MCC,473,54511,13666
CHEST PAIN,313,16696,4022
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21917,6905
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27016,8671
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17127,5162
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,40583,13836
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27853,7702
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22514,6209
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,22182,6675
DIABETES W CC,638,19964,5903
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,29870,7551
DYSEQUILIBRIUM,149,16340,4514
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,30172,8633
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,18799,5389
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20687,6895
