description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26951,6958
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,36542,10144
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18968,3507
ATHEROSCLEROSIS W/O MCC,303,13073,3227
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,27977,7986
BRONCHITIS & ASTHMA W CC/MCC,202,20310,4662
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18276,4647
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24056,6883
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12962,3190
CELLULITIS W MCC,602,28484,8177
CELLULITIS W/O MCC,603,17578,4596
CERVICAL SPINAL FUSION W/O CC/MCC,473,51324,11810
CHEST PAIN,313,18736,3048
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22960,5298
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,25538,6606
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18114,4059
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,44985,11571
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29179,6047
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18997,4767
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,18216,4896
DIABETES W CC,638,15580,4640
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20338,5588
DYSEQUILIBRIUM,149,16174,3538
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22626,6400
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19773,3974
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20458,5664
FRACTURES OF HIP & PELVIS W/O MCC,536,16450,3877
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,19267,3962
G.I. HEMORRHAGE W CC,378,20751,5702
G.I. HEMORRHAGE W MCC,377,44054,10347
G.I. HEMORRHAGE W/O CC/MCC,379,15712,3958
G.I. OBSTRUCTION W CC,389,32231,5467
G.I. OBSTRUCTION W/O CC/MCC,390,18312,3527
HEART FAILURE & SHOCK W CC,292,21337,5592
HEART FAILURE & SHOCK W MCC,291,29495,8256
HEART FAILURE & SHOCK W/O CC/MCC,293,14041,3877
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52604,10516
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,92970,18283
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,37406,8503
HYPERTENSION W/O MCC,305,15130,3398
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,92898,28420
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23943,6445
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,33790,10289
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20976,4484
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23566,6454
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18534,4311
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,36363,9482
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,35785,6479
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,59864,17093
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,19402,6612
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,81963,19775
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42617,11616
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53713,13978
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,80206,27256
MEDICAL BACK PROBLEMS W/O MCC,552,20011,4490
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,22879,6177
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15994,3748
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,23854,5354
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38945,10082
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22350,5505
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,28007,5554
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,32342,8661
OTHER VASCULAR PROCEDURES W CC,253,54130,13566
OTHER VASCULAR PROCEDURES W MCC,252,58223,16592
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,34274,8951
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,78961,18157
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,59322,10929
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,48840,9828
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,55610,9959
PERIPHERAL VASCULAR DISORDERS W CC,300,23787,5388
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12410,3665
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52537,14851
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48405,11296
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,30428,8274
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14144,3474
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27822,7381
PULMONARY EMBOLISM W/O MCC,176,21719,6184
RED BLOOD CELL DISORDERS W MCC,811,19107,6960
RED BLOOD CELL DISORDERS W/O MCC,812,17885,4407
RENAL FAILURE W CC,683,23994,5646
RENAL FAILURE W MCC,682,34931,8898
RENAL FAILURE W/O CC/MCC,684,14239,3589
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,32233,7964
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42842,11439
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53377,12736
SEIZURES W/O MCC,101,16466,4202
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,40860,10726
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23520,6252
SIGNS & SYMPTOMS W/O MCC,948,17770,3808
SIMPLE PNEUMONIA & PLEURISY W CC,194,22624,5594
SIMPLE PNEUMONIA & PLEURISY W MCC,193,33413,8206
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14647,4138
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,99697,21796
SYNCOPE & COLLAPSE,312,16614,4001
TRANSIENT ISCHEMIA,069,17928,4061
