description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,28057,8546
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,48494,13056
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,32460,6083
CELLULITIS W/O MCC,603,19061,5819
CHEST PAIN,313,18484,3986
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,22162,6236
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,24472,5187
G.I. HEMORRHAGE W CC,378,35717,7361
HEART FAILURE & SHOCK W CC,292,28216,7266
HEART FAILURE & SHOCK W MCC,291,46311,10368
HEART FAILURE & SHOCK W/O CC/MCC,293,15606,4878
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65686,18240
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51386,12070
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,28476,8125
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25521,5367
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67093,15251
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,125936,18792
OTHER VASCULAR PROCEDURES W MCC,252,86337,21647
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,82425,23137
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,68370,19988
RENAL FAILURE W CC,683,27374,7377
RENAL FAILURE W MCC,682,45418,11053
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,38748,11548
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,58087,14972
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69720,13605
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,42140,7871
SIMPLE PNEUMONIA & PLEURISY W CC,194,30790,7386
SIMPLE PNEUMONIA & PLEURISY W MCC,193,46131,10829
