description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,9386,4594
CELLULITIS W/O MCC,603,5737,4291
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9452,5174
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,8800,6193
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,7318,3741
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16336,5540
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,8565,3781
G.I. HEMORRHAGE W CC,378,12435,5350
HEART FAILURE & SHOCK W CC,292,10457,5358
HEART FAILURE & SHOCK W MCC,291,14316,7891
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9535,4120
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,47360,17493
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40884,11607
MEDICAL BACK PROBLEMS W/O MCC,552,7437,4421
PULMONARY EDEMA & RESPIRATORY FAILURE,189,10052,6830
RENAL FAILURE W CC,683,9592,5062
RENAL FAILURE W MCC,682,12167,8382
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,20170,11375
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,13883,9930
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,10730,6018
SIMPLE PNEUMONIA & PLEURISY W CC,194,9154,5235
SIMPLE PNEUMONIA & PLEURISY W MCC,193,11347,7630
SYNCOPE & COLLAPSE,312,11884,3747
