description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13718,3986
CELLULITIS W/O MCC,603,22323,6158
CHEST PAIN,313,15254,3880
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22171,6648
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26306,7030
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17477,4138
DIABETES W CC,638,25260,4879
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30900,6357
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23310,4400
G.I. HEMORRHAGE W CC,378,22242,5893
G.I. HEMORRHAGE W MCC,377,45409,11228
G.I. OBSTRUCTION W CC,389,22598,5303
G.I. OBSTRUCTION W/O CC/MCC,390,18795,3685
HEART FAILURE & SHOCK W CC,292,18813,5756
HEART FAILURE & SHOCK W MCC,291,29869,8582
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,47292,10747
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,39964,8728
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,28383,6531
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,41278,10266
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21121,6950
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20082,4653
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,53441,13271
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,71712,16130
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19503,4032
OTHER VASCULAR PROCEDURES W MCC,252,68070,17159
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13182,3606
PULMONARY EDEMA & RESPIRATORY FAILURE,189,37448,8129
RED BLOOD CELL DISORDERS W/O MCC,812,20068,4910
RENAL FAILURE W CC,683,23419,5873
RENAL FAILURE W MCC,682,38518,10134
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,37400,8417
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,38293,12188
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,61685,12580
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26180,7506
SIGNS & SYMPTOMS W/O MCC,948,23660,3962
SIMPLE PNEUMONIA & PLEURISY W CC,194,29596,6642
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27490,8306
SYNCOPE & COLLAPSE,312,14935,4148
