description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26668,9255
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,53249,15411
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19751,6481
ATHEROSCLEROSIS W/O MCC,303,14407,4288
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22420,8023
BRONCHITIS & ASTHMA W CC/MCC,202,38799,9096
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32462,9279
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,13693,4591
CELLULITIS W/O MCC,603,22806,6157
CHEST PAIN,313,12819,4200
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,38390,7980
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,49103,12814
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25704,6020
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31128,8812
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23535,5273
G.I. HEMORRHAGE W CC,378,22116,7757
G.I. HEMORRHAGE W MCC,377,45916,12934
G.I. OBSTRUCTION W CC,389,20061,7292
G.I. OBSTRUCTION W/O CC/MCC,390,14694,5094
HEART FAILURE & SHOCK W CC,292,31819,8272
HEART FAILURE & SHOCK W MCC,291,32175,11117
HEART FAILURE & SHOCK W/O CC/MCC,293,19789,5826
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32678,13853
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,128310,57537
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,37698,9923
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,47114,14509
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,26243,7208
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17406,5871
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,23782,8597
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39732,16104
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,34127,10724
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16258,5144
OTHER VASCULAR PROCEDURES W MCC,252,78600,25722
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,84494,24176
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,63767,15509
RED BLOOD CELL DISORDERS W/O MCC,812,12435,5850
RENAL FAILURE W CC,683,21636,8218
RENAL FAILURE W MCC,682,46160,14536
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,45474,11676
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,52586,16901
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,153018,41406
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,54877,17410
SEIZURES W/O MCC,101,23720,5602
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42669,15132
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30259,10541
SIMPLE PNEUMONIA & PLEURISY W CC,194,26740,7798
SIMPLE PNEUMONIA & PLEURISY W MCC,193,40099,11992
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,20980,5217
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,48907,29230
SYNCOPE & COLLAPSE,312,16100,5274
