description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24446,6987
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,45179,10624
ATHEROSCLEROSIS W/O MCC,303,16862,3610
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,22337,5891
BRONCHITIS & ASTHMA W CC/MCC,202,20847,4825
BRONCHITIS & ASTHMA W/O CC/MCC,203,15764,3737
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20592,4745
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29049,7036
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14863,3451
CELLULITIS W MCC,602,33595,10220
CELLULITIS W/O MCC,603,18314,4783
CERVICAL SPINAL FUSION W/O CC/MCC,473,31808,11588
CHEST PAIN,313,15164,3272
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,23822,5390
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,28983,6907
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17047,4255
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,44494,11287
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,24624,6436
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23805,6932
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16747,5053
DIABETES W CC,638,17441,4703
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,22152,7110
DYSEQUILIBRIUM,149,18466,3567
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33258,7081
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19109,4043
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20829,5851
FRACTURES OF HIP & PELVIS W/O MCC,536,12687,3904
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,16963,3879
G.I. HEMORRHAGE W CC,378,20884,6119
G.I. HEMORRHAGE W MCC,377,36289,9677
G.I. HEMORRHAGE W/O CC/MCC,379,14616,3997
G.I. OBSTRUCTION W CC,389,22428,5473
G.I. OBSTRUCTION W/O CC/MCC,390,16538,3536
HEART FAILURE & SHOCK W CC,292,21777,5986
HEART FAILURE & SHOCK W MCC,291,34364,8453
HEART FAILURE & SHOCK W/O CC/MCC,293,18693,3930
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,33726,10401
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,49509,15949
HYPERTENSION W/O MCC,305,17589,3431
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,98045,31192
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25921,6288
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,32428,10126
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,20628,4518
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,24971,6608
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,17194,4270
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,40587,9331
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,27499,6527
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,46708,17238
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,28558,7136
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,50902,17390
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,31847,12187
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,50890,17274
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,114688,32799
MEDICAL BACK PROBLEMS W/O MCC,552,21142,4764
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,32553,7339
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13206,4110
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,19445,5368
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30826,9771
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19726,5560
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20292,5592
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,34865,9118
OTHER VASCULAR PROCEDURES W CC,253,43624,13402
OTHER VASCULAR PROCEDURES W MCC,252,56315,17490
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,29741,9044
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,48163,11917
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,37494,10173
PERIPHERAL VASCULAR DISORDERS W CC,300,19000,5348
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,41987,14787
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,28063,11424
PULMONARY EDEMA & RESPIRATORY FAILURE,189,29121,7255
PULMONARY EMBOLISM W/O MCC,176,27905,6558
RED BLOOD CELL DISORDERS W MCC,811,24314,8256
RED BLOOD CELL DISORDERS W/O MCC,812,19103,4486
RENAL FAILURE W CC,683,19958,5807
RENAL FAILURE W MCC,682,31826,9619
RENAL FAILURE W/O CC/MCC,684,12870,3607
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29129,7898
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,46629,12402
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,113862,29988
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59142,12969
SEIZURES W/O MCC,101,19214,4386
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,112570,33892
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,42114,10917
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25956,6370
SIGNS & SYMPTOMS W/O MCC,948,16117,3979
SIMPLE PNEUMONIA & PLEURISY W CC,194,24185,5913
SIMPLE PNEUMONIA & PLEURISY W MCC,193,34461,8511
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18884,3965
