description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,40708,8920
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,66143,14498
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,35569,8527
BRONCHITIS & ASTHMA W CC/MCC,202,45234,6692
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,33343,6807
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,50359,9887
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24997,4715
CELLULITIS W MCC,602,114874,20763
CELLULITIS W/O MCC,603,30563,6489
CERVICAL SPINAL FUSION W/O CC/MCC,473,75228,15865
CHEST PAIN,313,24889,4701
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,44072,7862
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,50771,9163
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23043,5569
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,52045,8429
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,30474,7287
DIABETES W CC,638,41551,6619
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,32307,8644
DYSEQUILIBRIUM,149,27060,5090
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,45971,9385
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31631,5844
FRACTURES OF HIP & PELVIS W/O MCC,536,25569,5582
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24840,5663
G.I. HEMORRHAGE W CC,378,43818,8101
G.I. HEMORRHAGE W MCC,377,83359,14729
G.I. HEMORRHAGE W/O CC/MCC,379,32739,6547
G.I. OBSTRUCTION W CC,389,43451,7457
G.I. OBSTRUCTION W/O CC/MCC,390,31111,5504
HEART FAILURE & SHOCK W CC,292,53857,8866
HEART FAILURE & SHOCK W MCC,291,75384,12705
HEART FAILURE & SHOCK W/O CC/MCC,293,33886,5428
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,71283,15493
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,108194,23028
HYPERTENSION W/O MCC,305,40231,4995
