description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,33638,7386
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24058,5161
CELLULITIS W/O MCC,603,25604,6388
CERVICAL SPINAL FUSION W/O CC/MCC,473,71744,18291
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42556,10367
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,49010,13412
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23532,5660
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,34805,8402
G.I. HEMORRHAGE W CC,378,37078,8990
HEART FAILURE & SHOCK W CC,292,46252,13950
HEART FAILURE & SHOCK W MCC,291,66703,14198
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31073,8971
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27423,6188
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,113627,33013
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,69695,17540
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,88168,20307
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,102016,18313
PULMONARY EDEMA & RESPIRATORY FAILURE,189,46478,9902
RENAL FAILURE W CC,683,32060,7923
RENAL FAILURE W MCC,682,65845,12326
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,73759,15982
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,72749,16458
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31729,8268
SIMPLE PNEUMONIA & PLEURISY W CC,194,33907,7938
SIMPLE PNEUMONIA & PLEURISY W MCC,193,53894,11437
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,152780,40029
