description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,10896,10366
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8797,7179
CELLULITIS W/O MCC,603,14928,10518
CHEST PAIN,313,9672,6921
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11719,11845
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15964,14958
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8427,9084
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,11703,9039
G.I. HEMORRHAGE W CC,378,19885,13350
G.I. HEMORRHAGE W/O CC/MCC,379,16924,8958
HEART FAILURE & SHOCK W CC,292,20839,12935
HEART FAILURE & SHOCK W MCC,291,30509,18798
HEART FAILURE & SHOCK W/O CC/MCC,293,13319,8614
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38801,23783
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,31268,19319
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22539,14651
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14545,10308
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14455,9866
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,44992,26599
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,81369,32097
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10402,8724
RED BLOOD CELL DISORDERS W/O MCC,812,13426,10012
RENAL FAILURE W CC,683,19240,12160
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,39366,18608
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,72483,62665
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,44873,27560
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34801,23672
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23448,14037
SIGNS & SYMPTOMS W/O MCC,948,11611,8465
SIMPLE PNEUMONIA & PLEURISY W CC,194,17245,12714
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12226,8928
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,83271,46675
TRANSIENT ISCHEMIA,069,11864,9175
