description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,10370,7916
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,14834,12469
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,7600,5951
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,6043,4926
ATHEROSCLEROSIS W/O MCC,303,4786,4385
BRONCHITIS & ASTHMA W CC/MCC,202,6893,6387
BRONCHITIS & ASTHMA W/O CC/MCC,203,6035,4610
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,6245,6331
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,9237,9259
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,5821,4330
CELLULITIS W MCC,602,14136,10125
CELLULITIS W/O MCC,603,6762,6281
CHEST PAIN,313,5641,4175
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,7809,7229
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,9823,9021
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6156,5427
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,16263,8051
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,7084,6717
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,10830,7110
DIABETES W CC,638,7701,5933
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,10497,7638
DYSEQUILIBRIUM,149,7227,4842
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,10751,8729
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6373,5489
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,24430,7698
FRACTURES OF HIP & PELVIS W/O MCC,536,6404,5406
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,6762,5348
G.I. HEMORRHAGE W CC,378,12252,7699
G.I. HEMORRHAGE W MCC,377,17887,12781
G.I. HEMORRHAGE W/O CC/MCC,379,6798,5308
G.I. OBSTRUCTION W CC,389,10318,6954
G.I. OBSTRUCTION W/O CC/MCC,390,6394,4831
HEART FAILURE & SHOCK W CC,292,8238,7715
HEART FAILURE & SHOCK W MCC,291,11273,10931
HEART FAILURE & SHOCK W/O CC/MCC,293,6349,5130
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,24123,14096
HYPERTENSION W/O MCC,305,6070,4650
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,37613,39530
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,11379,8760
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,20091,14352
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,8811,6077
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,9991,8642
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6015,5877
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,56601,22861
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,7142,9243
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,32585,25796
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30377,15863
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,34723,19772
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,63503,39253
MEDICAL BACK PROBLEMS W/O MCC,552,7338,6107
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,8439,8335
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,6037,5149
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,6832,7018
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,15401,13097
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,8372,7380
OTHER VASCULAR PROCEDURES W CC,253,65246,22450
OTHER VASCULAR PROCEDURES W MCC,252,48519,22961
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,47017,13642
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,52528,15018
PERIPHERAL VASCULAR DISORDERS W CC,300,8151,7198
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10459,4801
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33778,15610
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,13135,11145
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,5497,4723
PULMONARY EDEMA & RESPIRATORY FAILURE,189,13290,9860
PULMONARY EMBOLISM W/O MCC,176,10746,7372
RED BLOOD CELL DISORDERS W MCC,811,13825,9493
RED BLOOD CELL DISORDERS W/O MCC,812,8781,6022
RENAL FAILURE W CC,683,8704,7602
RENAL FAILURE W MCC,682,12978,11949
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,11273,10736
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,16967,14896
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,37585,37308
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,23609,17124
SEIZURES W/O MCC,101,7723,5723
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,44988,42609
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,14677,14065
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,9020,8646
SIGNS & SYMPTOMS W/O MCC,948,6746,5201
SIMPLE PNEUMONIA & PLEURISY W CC,194,7862,7410
SIMPLE PNEUMONIA & PLEURISY W MCC,193,11232,10771
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,6107,5347
SYNCOPE & COLLAPSE,312,7126,5428
TRANSIENT ISCHEMIA,069,8484,5542
