description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32800,8124
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,51994,14257
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,30960,6366
ATHEROSCLEROSIS W/O MCC,303,12996,3991
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17971,6749
BRONCHITIS & ASTHMA W CC/MCC,202,19678,5776
BRONCHITIS & ASTHMA W/O CC/MCC,203,15950,4962
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22329,6110
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,27082,8444
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15434,4036
CELLULITIS W/O MCC,603,22270,6092
CHEST PAIN,313,14333,3859
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,22376,7245
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,27984,8598
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18127,5155
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,43505,13634
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33774,8759
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,19256,7821
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,23712,6779
DIABETES W CC,638,16525,5537
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,19724,6923
DYSEQUILIBRIUM,149,17028,4376
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22428,8857
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15882,5402
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25128,7471
FRACTURES OF HIP & PELVIS W/O MCC,536,16165,5258
G.I. HEMORRHAGE W CC,378,22045,7721
G.I. HEMORRHAGE W MCC,377,40120,13362
G.I. HEMORRHAGE W/O CC/MCC,379,15058,4862
G.I. OBSTRUCTION W CC,389,19984,6472
G.I. OBSTRUCTION W/O CC/MCC,390,15179,4791
HEART FAILURE & SHOCK W CC,292,22791,7229
HEART FAILURE & SHOCK W MCC,291,38088,10682
HEART FAILURE & SHOCK W/O CC/MCC,293,17018,4891
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,36636,12683
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,63454,21157
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27359,10230
HYPERTENSION W/O MCC,305,13636,4213
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,133780,45201
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29618,8110
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,46752,13430
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24566,5771
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,25281,8033
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16863,5296
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,24941,9087
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,63446,22351
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,25991,8958
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,30159,14317
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,35244,18090
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,105302,38515
MEDICAL BACK PROBLEMS W/O MCC,552,19071,5584
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,15600,7760
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16877,4625
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,16937,7999
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,30449,7327
OTHER VASCULAR PROCEDURES W CC,253,53168,17878
OTHER VASCULAR PROCEDURES W MCC,252,72774,22348
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,38005,12695
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,57233,15038
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60295,14438
