description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,35328,5284
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24652,3587
CELLULITIS W/O MCC,603,23257,5162
CHEST PAIN,313,22601,3467
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,33715,5834
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,39959,7815
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,45404,6693
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,38352,4523
G.I. HEMORRHAGE W CC,378,33248,6240
G.I. OBSTRUCTION W CC,389,36782,5622
HEART FAILURE & SHOCK W CC,292,40401,6100
HEART FAILURE & SHOCK W MCC,291,51154,9225
HEART FAILURE & SHOCK W/O CC/MCC,293,31880,4261
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,87610,11376
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,28222,5054
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,110190,14155
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,25678,4249
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,75007,12118
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48286,12852
PULMONARY EDEMA & RESPIRATORY FAILURE,189,50537,8068
RENAL FAILURE W CC,683,40417,6074
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,53939,8901
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,112096,16868
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,64242,11506
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,36597,7167
SIMPLE PNEUMONIA & PLEURISY W CC,194,42126,6164
SIMPLE PNEUMONIA & PLEURISY W MCC,193,58813,8522
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,33335,4374
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,209465,23891
