description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,10486,4452
CHEST PAIN,313,12726,3113
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17953,5493
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23464,9717
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14138,4793
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,13103,4808
G.I. HEMORRHAGE W CC,378,15919,5403
HEART FAILURE & SHOCK W CC,292,15819,6537
HEART FAILURE & SHOCK W MCC,291,16201,7106
HEART FAILURE & SHOCK W/O CC/MCC,293,11958,4165
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,21262,7446
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,13893,4668
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11208,4003
PULMONARY EDEMA & RESPIRATORY FAILURE,189,19318,6962
RED BLOOD CELL DISORDERS W/O MCC,812,13915,5562
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,19863,9773
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21997,6152
SIGNS & SYMPTOMS W/O MCC,948,13859,3943
SIMPLE PNEUMONIA & PLEURISY W CC,194,20582,5739
SIMPLE PNEUMONIA & PLEURISY W MCC,193,25067,7868
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12430,3879
