description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,27537,8128
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34851,12047
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15942,5642
BRONCHITIS & ASTHMA W CC/MCC,202,16440,6113
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19867,6086
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,24548,8954
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,18630,4148
CELLULITIS W/O MCC,603,18565,6081
CHEST PAIN,313,16519,4099
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21146,7213
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,24634,8515
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15093,5436
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33158,7746
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19230,6953
DIABETES W CC,638,15910,5978
DYSEQUILIBRIUM,149,15674,5163
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,21712,9468
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19360,5560
G.I. HEMORRHAGE W CC,378,27836,7456
G.I. HEMORRHAGE W MCC,377,41438,13007
G.I. HEMORRHAGE W/O CC/MCC,379,15639,5041
G.I. OBSTRUCTION W CC,389,17777,6781
HEART FAILURE & SHOCK W CC,292,24633,7400
HEART FAILURE & SHOCK W MCC,291,32572,10456
HEART FAILURE & SHOCK W/O CC/MCC,293,17212,4973
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38378,13605
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,55250,21830
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,34608,11056
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,97090,42069
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22494,8286
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,25801,12115
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,21555,5877
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34610,9699
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,16408,5581
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,36766,12334
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,26791,9021
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24410,9024
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46954,15334
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,56755,18432
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,107105,39343
MEDICAL BACK PROBLEMS W/O MCC,552,19529,5766
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,21877,8120
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16661,4880
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,38442,17432
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21454,7212
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,14719,4878
PULMONARY EDEMA & RESPIRATORY FAILURE,189,35398,9902
PULMONARY EMBOLISM W/O MCC,176,26740,9305
RED BLOOD CELL DISORDERS W MCC,811,26620,9103
RED BLOOD CELL DISORDERS W/O MCC,812,16216,5706
RENAL FAILURE W CC,683,21420,7343
RENAL FAILURE W MCC,682,31197,11969
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26994,10357
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,91846,35179
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51369,16579
SEIZURES W/O MCC,101,16738,5370
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,34523,14020
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,23553,8185
SIGNS & SYMPTOMS W/O MCC,948,19930,6541
SIMPLE PNEUMONIA & PLEURISY W CC,194,25404,7458
SIMPLE PNEUMONIA & PLEURISY W MCC,193,42761,11351
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17838,5339
SYNCOPE & COLLAPSE,312,25384,6881
TRANSIENT ISCHEMIA,069,20788,6296
