description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,42717,7769
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,61982,14211
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,16315,4546
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,37512,6238
BRONCHITIS & ASTHMA W CC/MCC,202,30538,6418
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,32327,5200
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,61820,8450
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21743,3925
CELLULITIS W/O MCC,603,29803,5418
CERVICAL SPINAL FUSION W/O CC/MCC,473,77641,14224
CHEST PAIN,313,28088,3432
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,35538,7086
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,43364,7286
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,25656,4476
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34333,6945
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,38775,7170
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,44624,6255
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,45723,7065
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29919,4616
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,63986,8614
FRACTURES OF HIP & PELVIS W/O MCC,536,23468,4458
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,28293,4435
G.I. HEMORRHAGE W CC,378,39647,6611
G.I. HEMORRHAGE W MCC,377,94313,12049
G.I. OBSTRUCTION W CC,389,39829,8489
HEART FAILURE & SHOCK W CC,292,34547,6498
HEART FAILURE & SHOCK W MCC,291,58823,10083
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,65899,11549
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,92097,18467
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,221648,38401
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,41536,7253
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,72729,12518
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,41042,7186
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,27804,4734
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,138209,20880
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,115418,19584
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,74650,13550
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,77962,17353
MEDICAL BACK PROBLEMS W/O MCC,552,29045,4921
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,37822,7352
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29556,4253
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,33944,6090
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,55018,11403
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,51902,6162
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,38208,5998
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,45928,9508
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,148209,24309
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,89572,14234
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,70878,11135
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,100775,11636
PERIPHERAL VASCULAR DISORDERS W CC,300,24859,5828
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,84810,16288
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,61763,12586
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,51071,10169
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,34076,3887
PULMONARY EDEMA & RESPIRATORY FAILURE,189,48328,8216
PULMONARY EMBOLISM W/O MCC,176,34868,7623
RED BLOOD CELL DISORDERS W/O MCC,812,30420,5090
RENAL FAILURE W CC,683,33519,6490
RENAL FAILURE W MCC,682,52065,11012
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,46457,9278
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,65920,12504
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,243608,41736
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,99708,15748
SEIZURES W/O MCC,101,27974,4612
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,75380,12288
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,48766,7192
SIGNS & SYMPTOMS W/O MCC,948,23696,6247
SIMPLE PNEUMONIA & PLEURISY W CC,194,35505,6276
SIMPLE PNEUMONIA & PLEURISY W MCC,193,58670,8877
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23110,4325
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,160566,27855
SYNCOPE & COLLAPSE,312,27664,4677
TRANSIENT ISCHEMIA,069,30374,4533
