description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,18590,6905
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,26974,10709
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,12676,4715
ATHEROSCLEROSIS W/O MCC,303,8272,3407
BRONCHITIS & ASTHMA W CC/MCC,202,15594,4924
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13819,4928
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20709,7215
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10432,3353
CELLULITIS W MCC,602,26128,8893
CELLULITIS W/O MCC,603,14383,4905
CERVICAL SPINAL FUSION W/O CC/MCC,473,31044,12270
CHEST PAIN,313,10077,3248
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16657,5732
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,18709,6968
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11665,4270
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,17065,6355
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,15836,5034
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,17036,5422
DIABETES W CC,638,12506,4859
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,15386,6568
DYSEQUILIBRIUM,149,15123,3739
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22039,6754
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12401,4218
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18608,5952
FRACTURES OF HIP & PELVIS W/O MCC,536,9866,4184
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,12425,4186
G.I. HEMORRHAGE W CC,378,16795,5949
G.I. HEMORRHAGE W MCC,377,28998,10454
G.I. HEMORRHAGE W/O CC/MCC,379,10569,4173
G.I. OBSTRUCTION W CC,389,20269,5559
G.I. OBSTRUCTION W/O CC/MCC,390,14311,3725
HEART FAILURE & SHOCK W CC,292,18279,6084
HEART FAILURE & SHOCK W MCC,291,22873,8772
HEART FAILURE & SHOCK W/O CC/MCC,293,12258,3957
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31328,10984
HYPERTENSION W/O MCC,305,13630,3590
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,69641,31147
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18685,6918
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31155,10984
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14682,4840
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14180,6664
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12217,4556
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,22741,9923
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,17838,6827
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24443,7362
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,48129,19808
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,35312,12366
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,36805,15161
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,88280,30294
MEDICAL BACK PROBLEMS W/O MCC,552,11021,4717
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,18627,6961
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,12081,3981
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,13365,5601
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,30673,10146
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,15765,5607
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20956,9303
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,36646,11669
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,30385,10534
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,43204,10736
PERIPHERAL VASCULAR DISORDERS W CC,300,12718,5605
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10477,3684
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,40926,15163
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,33490,11924
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,19447,8553
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9056,3727
PULMONARY EDEMA & RESPIRATORY FAILURE,189,24067,7491
PULMONARY EMBOLISM W/O MCC,176,21703,6172
RED BLOOD CELL DISORDERS W MCC,811,18128,7345
RED BLOOD CELL DISORDERS W/O MCC,812,13519,4655
RENAL FAILURE W CC,683,16520,5925
RENAL FAILURE W MCC,682,26536,9634
RENAL FAILURE W/O CC/MCC,684,12268,3675
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23300,8411
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,37434,12204
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,78916,30855
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,46216,13419
SEIZURES W/O MCC,101,13850,4415
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32662,11322
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,18484,6667
SIGNS & SYMPTOMS W/O MCC,948,12632,4021
SIMPLE PNEUMONIA & PLEURISY W CC,194,17457,5876
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24825,8643
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,13599,4150
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,89511,23146
SYNCOPE & COLLAPSE,312,12261,4267
TRANSIENT ISCHEMIA,069,13110,4313
