description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,16942,3321
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,19966,4596
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15714,3123
CELLULITIS W/O MCC,603,16880,4524
CHEST PAIN,313,15668,3014
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,31644,5243
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,41594,6563
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24971,4276
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34998,5962
DIABETES W CC,638,19700,4552
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19733,3974
G.I. HEMORRHAGE W CC,378,32491,5631
G.I. HEMORRHAGE W/O CC/MCC,379,21794,4104
HEART FAILURE & SHOCK W CC,292,30916,5594
HEART FAILURE & SHOCK W MCC,291,58496,8569
HEART FAILURE & SHOCK W/O CC/MCC,293,25946,3689
HYPERTENSION W/O MCC,305,15456,3364
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23538,4392
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,29001,6984
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,92150,12444
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19552,3817
RED BLOOD CELL DISORDERS W/O MCC,812,17928,4361
RENAL FAILURE W CC,683,32764,5614
RENAL FAILURE W MCC,682,44954,8753
RENAL FAILURE W/O CC/MCC,684,15601,3610
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,66043,11490
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,101738,13688
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69378,10926
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,40221,6302
SIGNS & SYMPTOMS W/O MCC,948,17688,3600
SIMPLE PNEUMONIA & PLEURISY W CC,194,38973,5564
SIMPLE PNEUMONIA & PLEURISY W MCC,193,61486,8340
SYNCOPE & COLLAPSE,312,21998,4033
TRANSIENT ISCHEMIA,069,19076,4007
