description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25917,6943
CELLULITIS W/O MCC,603,23435,6822
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26935,7995
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,44199,9880
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29585,6024
G.I. HEMORRHAGE W CC,378,33165,8631
HEART FAILURE & SHOCK W CC,292,35139,8526
HEART FAILURE & SHOCK W MCC,291,38726,11363
HEART FAILURE & SHOCK W/O CC/MCC,293,24483,5751
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52269,15542
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,34064,8505
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30898,6874
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26213,6578
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,66596,17501
RENAL FAILURE W CC,683,19193,7874
SEIZURES W/O MCC,101,25808,6398
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,54933,15226
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,35263,10418
SIMPLE PNEUMONIA & PLEURISY W CC,194,38478,8377
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41364,11618
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,23206,5956
