description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22746,7019
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,23755,10269
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,19247,4800
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19086,5756
BRONCHITIS & ASTHMA W CC/MCC,202,17447,4736
BRONCHITIS & ASTHMA W/O CC/MCC,203,15571,3419
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13920,4987
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21537,7162
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,10515,3238
CELLULITIS W MCC,602,32194,8886
CELLULITIS W/O MCC,603,17180,4737
CERVICAL SPINAL FUSION W/O CC/MCC,473,58895,12270
CHEST PAIN,313,13606,3219
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18635,5537
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19285,6539
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12463,4074
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31575,6309
DIABETES W CC,638,14376,4478
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26537,7134
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15623,4143
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,27084,6234
FRACTURES OF HIP & PELVIS W/O MCC,536,12732,4042
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,11263,3925
G.I. HEMORRHAGE W CC,378,19611,5877
G.I. HEMORRHAGE W MCC,377,36867,10474
G.I. HEMORRHAGE W/O CC/MCC,379,14305,4179
G.I. OBSTRUCTION W CC,389,16216,5340
G.I. OBSTRUCTION W/O CC/MCC,390,9556,3742
HEART FAILURE & SHOCK W CC,292,18923,5870
HEART FAILURE & SHOCK W MCC,291,32442,8530
HEART FAILURE & SHOCK W/O CC/MCC,293,12110,3853
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,31642,10452
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,54088,16916
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,29043,8605
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,108711,31376
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,18823,6415
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,37595,11554
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,14323,4663
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,15859,6444
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,14363,4435
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,33204,9550
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,25702,6577
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,75207,19564
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26098,7743
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,42043,12643
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,42863,14274
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,81931,29504
MEDICAL BACK PROBLEMS W/O MCC,552,18414,4969
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,30242,7231
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17558,4023
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,22586,5768
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36465,10979
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,19520,6283
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,12959,5523
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,16162,8586
OTHER VASCULAR PROCEDURES W CC,253,81276,16547
OTHER VASCULAR PROCEDURES W MCC,252,104731,20895
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,54200,11178
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,68009,11069
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,60760,9970
PERIPHERAL VASCULAR DISORDERS W CC,300,21660,5408
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,12514,4135
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,52576,15611
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13213,4010
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21436,7198
PULMONARY EMBOLISM W/O MCC,176,23769,6274
RED BLOOD CELL DISORDERS W MCC,811,27869,7131
RED BLOOD CELL DISORDERS W/O MCC,812,17746,4472
RENAL FAILURE W CC,683,18173,5864
RENAL FAILURE W MCC,682,26235,9446
RENAL FAILURE W/O CC/MCC,684,13052,3633
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,29585,8430
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33687,11202
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,111123,32920
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,51144,13084
SEIZURES W/O MCC,101,18040,4354
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,136028,34502
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,35006,10535
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,17992,6697
SIGNS & SYMPTOMS W/O MCC,948,13069,3973
SIMPLE PNEUMONIA & PLEURISY W CC,194,19964,5732
SIMPLE PNEUMONIA & PLEURISY W MCC,193,31246,8831
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12993,4074
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,115498,24055
SYNCOPE & COLLAPSE,312,15557,4100
TRANSIENT ISCHEMIA,069,14357,4318
