description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,6216,5279
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,6947,6006
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,6993,4449
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,5303,4426
HEART FAILURE & SHOCK W CC,292,9115,6118
HEART FAILURE & SHOCK W/O CC/MCC,293,6733,4086
HYPERTENSION W/O MCC,305,3609,3751
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,6152,4837
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,5844,4267
RED BLOOD CELL DISORDERS W/O MCC,812,7287,4909
RENAL FAILURE W/O CC/MCC,684,6047,4064
SIMPLE PNEUMONIA & PLEURISY W CC,194,9496,6222
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,7051,4369
