description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17315,4865
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12547,3302
CELLULITIS W/O MCC,603,14224,4773
CHEST PAIN,313,12589,3180
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,11922,6512
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,30767,7188
DIABETES W CC,638,14549,4592
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15536,4308
FRACTURES OF HIP & PELVIS W/O MCC,536,12602,4136
G.I. HEMORRHAGE W CC,378,20663,5930
G.I. HEMORRHAGE W MCC,377,27032,9328
G.I. OBSTRUCTION W CC,389,15623,5077
G.I. OBSTRUCTION W/O CC/MCC,390,14451,3698
HEART FAILURE & SHOCK W CC,292,18665,5611
HEART FAILURE & SHOCK W MCC,291,26612,7947
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,43340,10423
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,20758,6563
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,17294,6819
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12981,4422
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,29014,9848
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,47105,12862
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53682,14358
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,77062,27188
MEDICAL BACK PROBLEMS W/O MCC,552,15712,4645
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20862,6324
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,15443,4005
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,36206,10045
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,21071,5780
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,23095,8449
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,54516,14152
PULMONARY EDEMA & RESPIRATORY FAILURE,189,18653,7612
PULMONARY EMBOLISM W/O MCC,176,15146,5939
RED BLOOD CELL DISORDERS W/O MCC,812,17214,4609
RENAL FAILURE W CC,683,18288,5576
RENAL FAILURE W MCC,682,19454,8599
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,26939,9982
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49610,13407
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,31179,11273
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,21843,6356
SIGNS & SYMPTOMS W/O MCC,948,18456,3853
SIMPLE PNEUMONIA & PLEURISY W CC,194,17348,5510
SIMPLE PNEUMONIA & PLEURISY W MCC,193,22758,7876
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,99371,28902
SYNCOPE & COLLAPSE,312,18376,4589
TRANSIENT ISCHEMIA,069,16378,4218
