description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19383,6487
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32766,10413
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,15969,4611
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,14482,4541
ATHEROSCLEROSIS W/O MCC,303,14103,3467
BRONCHITIS & ASTHMA W CC/MCC,202,15137,4935
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,17754,5253
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21443,7234
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,14153,3398
CELLULITIS W/O MCC,603,15436,4768
CHEST PAIN,313,13011,3198
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17284,5718
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,20480,6789
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12983,4199
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,28482,6315
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18885,5042
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,16460,5633
DIABETES W CC,638,16393,4850
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24259,6761
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15384,4219
G.I. HEMORRHAGE W CC,378,20043,5992
G.I. HEMORRHAGE W MCC,377,21039,10128
G.I. HEMORRHAGE W/O CC/MCC,379,15092,4192
G.I. OBSTRUCTION W CC,389,18403,5399
HEART FAILURE & SHOCK W CC,292,19018,6015
HEART FAILURE & SHOCK W MCC,291,26206,8572
HEART FAILURE & SHOCK W/O CC/MCC,293,12481,4124
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,27188,11022
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,23199,8978
HYPERTENSION W/O MCC,305,11981,3592
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,87261,30344
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,22104,7066
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,35087,10846
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17448,4802
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21366,6806
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12988,4531
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26849,12091
MEDICAL BACK PROBLEMS W/O MCC,552,16457,4787
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,17979,6616
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14284,4019
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,14616,4908
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35374,11352
PERIPHERAL VASCULAR DISORDERS W CC,300,16260,5237
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,9868,3501
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,39812,15626
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,29520,11987
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,12062,3676
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21204,7494
PULMONARY EMBOLISM W/O MCC,176,18727,6075
RED BLOOD CELL DISORDERS W MCC,811,32126,7339
RED BLOOD CELL DISORDERS W/O MCC,812,19394,4658
RENAL FAILURE W CC,683,22008,6013
RENAL FAILURE W MCC,682,37783,9882
RENAL FAILURE W/O CC/MCC,684,11947,3864
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23674,8666
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,24306,11357
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,72160,29036
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,41156,13296
SEIZURES W/O MCC,101,14458,4391
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,67491,30868
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,32955,10926
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,22043,6649
SIMPLE PNEUMONIA & PLEURISY W CC,194,20145,5983
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27702,8602
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,15546,4097
SYNCOPE & COLLAPSE,312,15521,4175
TRANSIENT ISCHEMIA,069,18634,4279
