description,code,avgCoveredCharges,averagePayments
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,24366,7875
CELLULITIS W/O MCC,603,12150,8595
CHEST PAIN,313,7723,4497
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16035,9316
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,17321,11193
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,13381,7541
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12464,7547
HEART FAILURE & SHOCK W CC,292,20096,11957
HEART FAILURE & SHOCK W MCC,291,22000,13504
HEART FAILURE & SHOCK W/O CC/MCC,293,11625,7072
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,19532,7196
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,36213,16020
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,37824,20070
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,70932,39103
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,8536,6286
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,23534,16555
SIMPLE PNEUMONIA & PLEURISY W CC,194,16490,9683
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,36797,21043
