description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24269,6235
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,35683,10893
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,14981,4348
ATHEROSCLEROSIS W/O MCC,303,13859,3074
BRONCHITIS & ASTHMA W CC/MCC,202,12596,4405
BRONCHITIS & ASTHMA W/O CC/MCC,203,13229,3672
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13822,4400
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21990,6774
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9262,3044
CELLULITIS W MCC,602,19770,7721
CELLULITIS W/O MCC,603,11192,4526
CHEST PAIN,313,12949,3033
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,16972,5346
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,15955,6079
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12361,3836
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,29030,10418
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,21529,5937
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,13532,4520
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,12542,4952
DIABETES W CC,638,12607,4290
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,13818,6043
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12103,3864
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,45046,5346
FRACTURES OF HIP & PELVIS W/O MCC,536,8433,3821
G.I. HEMORRHAGE W CC,378,16900,5463
G.I. HEMORRHAGE W MCC,377,33353,10375
G.I. HEMORRHAGE W/O CC/MCC,379,10698,3904
G.I. OBSTRUCTION W CC,389,13481,4904
G.I. OBSTRUCTION W/O CC/MCC,390,9123,3354
HEART FAILURE & SHOCK W CC,292,17452,5471
HEART FAILURE & SHOCK W MCC,291,26481,8373
HEART FAILURE & SHOCK W/O CC/MCC,293,12231,3612
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,38002,9925
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,53571,15544
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,30568,7991
HYPERTENSION W/O MCC,305,11600,3216
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,108159,32927
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16818,5970
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,30308,9974
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,12412,4264
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,14584,5987
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12088,4057
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,35709,8880
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,32816,6131
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,80185,16408
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,59697,17859
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,40692,12097
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,52708,14481
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,126970,32527
MEDICAL BACK PROBLEMS W/O MCC,552,10587,4429
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,19335,6240
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,11374,3699
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,16146,5061
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,28526,9497
OTHER VASCULAR PROCEDURES W CC,253,63964,13008
OTHER VASCULAR PROCEDURES W MCC,252,68229,17583
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,38542,8916
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,78578,19182
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,62501,11574
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,50358,9213
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,57604,9791
PERIPHERAL VASCULAR DISORDERS W CC,300,16153,5090
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,10529,3604
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,45145,14392
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,40656,10602
PULMONARY EDEMA & RESPIRATORY FAILURE,189,21884,6733
PULMONARY EMBOLISM W/O MCC,176,16215,5698
RED BLOOD CELL DISORDERS W MCC,811,17953,7248
RED BLOOD CELL DISORDERS W/O MCC,812,12024,4224
RENAL FAILURE W CC,683,17370,5598
RENAL FAILURE W MCC,682,28862,8895
RENAL FAILURE W/O CC/MCC,684,11733,3567
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,23083,7379
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,36426,10814
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,83613,28968
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,34619,11888
SEIZURES W/O MCC,101,14956,3990
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,104160,30481
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,29757,9899
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,15741,5876
SIGNS & SYMPTOMS W/O MCC,948,11061,3595
SIMPLE PNEUMONIA & PLEURISY W CC,194,18589,5307
SIMPLE PNEUMONIA & PLEURISY W MCC,193,29994,7624
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,12185,3722
