description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,41188,9194
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,67289,15281
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,38846,6339
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,22784,5177
ATHEROSCLEROSIS W/O MCC,303,17193,4531
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,65626,7815
BRONCHITIS & ASTHMA W CC/MCC,202,54247,8086
BRONCHITIS & ASTHMA W/O CC/MCC,203,24204,4859
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28724,6786
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,37541,9627
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16400,4450
CELLULITIS W MCC,602,35143,11016
CELLULITIS W/O MCC,603,29374,6677
CERVICAL SPINAL FUSION W/O CC/MCC,473,72152,18199
CHEST PAIN,313,23683,4275
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,36004,8705
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,46182,9673
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23888,5663
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,55325,15226
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,35065,8586
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,23575,6691
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,47900,10487
DIABETES W CC,638,26718,7978
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,37147,7980
DYSEQUILIBRIUM,149,20945,4984
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,43446,9279
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25336,5731
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,46682,8214
FRACTURES OF HIP & PELVIS W/O MCC,536,20117,5682
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,34899,6630
G.I. HEMORRHAGE W CC,378,35320,8221
G.I. HEMORRHAGE W MCC,377,59832,15106
G.I. HEMORRHAGE W/O CC/MCC,379,16034,5509
G.I. OBSTRUCTION W CC,389,32271,8119
G.I. OBSTRUCTION W/O CC/MCC,390,26898,5503
HEART FAILURE & SHOCK W CC,292,28973,8307
HEART FAILURE & SHOCK W MCC,291,70957,14944
HEART FAILURE & SHOCK W/O CC/MCC,293,22598,5526
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,58759,15820
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,100767,25572
HYPERTENSION W/O MCC,305,20973,5225
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,342535,70710
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,48809,9902
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,64464,15289
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,35201,7326
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,40479,9692
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,26873,6204
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,109495,23735
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,48558,10572
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,120371,26975
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,58813,16236
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,118569,23101
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,294576,60943
MEDICAL BACK PROBLEMS W/O MCC,552,34021,7481
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,44356,10310
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,30456,6386
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,32334,8015
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,66714,14615
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,38801,7903
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,36870,7898
OTHER VASCULAR PROCEDURES W CC,253,78324,19444
OTHER VASCULAR PROCEDURES W MCC,252,112271,26576
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,61172,11838
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,86394,27889
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,67216,15748
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,63216,16212
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,68583,13767
PERIPHERAL VASCULAR DISORDERS W CC,300,31440,7832
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19035,4962
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,70552,21540
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,37459,15412
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,59370,14533
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,20892,4932
PSYCHOSES,885,20744,7189
PULMONARY EDEMA & RESPIRATORY FAILURE,189,42882,9918
PULMONARY EMBOLISM W/O MCC,176,44958,8617
