description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,32937,6867
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,52095,10905
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18752,3752
BRONCHITIS & ASTHMA W/O CC/MCC,203,16481,3503
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22439,4948
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,32071,7112
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16206,3313
CELLULITIS W/O MCC,603,22985,4776
CHEST PAIN,313,21729,3278
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26441,5524
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,30997,6716
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,18459,4184
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,63736,11294
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,41469,6451
DIABETES W CC,638,18161,4643
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,30846,5813
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26981,6653
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,23898,4336
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,37471,6153
FRACTURES OF HIP & PELVIS W/O MCC,536,17910,3948
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,21328,4022
G.I. HEMORRHAGE W CC,378,28884,5959
G.I. HEMORRHAGE W MCC,377,51963,9477
G.I. HEMORRHAGE W/O CC/MCC,379,17664,4411
G.I. OBSTRUCTION W CC,389,24357,5383
G.I. OBSTRUCTION W/O CC/MCC,390,19068,3725
HEART FAILURE & SHOCK W CC,292,24702,5819
HEART FAILURE & SHOCK W MCC,291,38139,8317
HEART FAILURE & SHOCK W/O CC/MCC,293,16893,3927
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,60981,10827
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,75256,16941
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,46592,8873
HYPERTENSION W/O MCC,305,20335,3780
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31085,6636
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,43450,10754
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,22022,4777
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,29690,6795
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,20176,4493
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,55932,9979
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,44596,6746
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,85965,17739
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,30734,7274
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,69538,12710
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,76724,17290
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,113357,28319
MEDICAL BACK PROBLEMS W/O MCC,552,28572,4762
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,23038,6446
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,17424,3982
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,42103,11684
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,29158,6060
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,20185,5727
OTHER VASCULAR PROCEDURES W CC,253,106894,16169
OTHER VASCULAR PROCEDURES W MCC,252,71307,19013
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,67403,9712
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,164302,25024
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,105175,12536
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,108524,12471
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,76054,10980
PERIPHERAL VASCULAR DISORDERS W CC,300,24032,5461
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,14738,3870
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,125040,19206
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,91534,12201
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,22174,3816
PSYCHOSES,885,18860,5192
PULMONARY EDEMA & RESPIRATORY FAILURE,189,31249,7404
PULMONARY EMBOLISM W/O MCC,176,31120,6302
RED BLOOD CELL DISORDERS W MCC,811,25381,7225
RED BLOOD CELL DISORDERS W/O MCC,812,19331,4618
RENAL FAILURE W CC,683,26623,5858
RENAL FAILURE W MCC,682,48490,9148
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,40772,8222
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,48700,11242
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,111761,29438
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53446,13043
SEIZURES W/O MCC,101,21939,4447
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,59580,11292
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,39906,6565
SIGNS & SYMPTOMS W/O MCC,948,20077,3827
SIMPLE PNEUMONIA & PLEURISY W CC,194,25668,5897
SIMPLE PNEUMONIA & PLEURISY W MCC,193,41176,8547
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,21784,4131
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,131057,26345
SYNCOPE & COLLAPSE,312,19692,4248
TRANSIENT ISCHEMIA,069,20442,4498
