description,code,avgCoveredCharges,averagePayments
ATHEROSCLEROSIS W/O MCC,303,11089,4108
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13625,5265
CELLULITIS W/O MCC,603,13325,5233
CHEST PAIN,313,13178,3435
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14890,5984
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22409,7786
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14331,4728
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,15620,5120
G.I. HEMORRHAGE W CC,378,17601,7970
HEART FAILURE & SHOCK W CC,292,16345,6618
HEART FAILURE & SHOCK W MCC,291,20754,8880
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,12578,4857
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,39445,16967
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,10970,4410
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,9980,3878
PULMONARY EDEMA & RESPIRATORY FAILURE,189,23454,7739
RED BLOOD CELL DISORDERS W/O MCC,812,14393,4975
RENAL FAILURE W CC,683,12402,6420
SIGNS & SYMPTOMS W/O MCC,948,13216,4288
SIMPLE PNEUMONIA & PLEURISY W CC,194,18681,6740
SIMPLE PNEUMONIA & PLEURISY W MCC,193,26928,9208
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,17022,4704
TRANSIENT ISCHEMIA,069,14500,5291
