description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,50018,10920
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,25809,5125
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,46244,8133
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,25048,3597
CELLULITIS W/O MCC,603,24458,5220
CHEST PAIN,313,19585,3536
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,43008,7513
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,36275,10005
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,35446,4581
FRACTURES OF HIP & PELVIS W/O MCC,536,23719,4295
G.I. HEMORRHAGE W CC,378,27720,6228
G.I. HEMORRHAGE W MCC,377,48132,10610
G.I. HEMORRHAGE W/O CC/MCC,379,20665,4438
G.I. OBSTRUCTION W CC,389,30539,5803
G.I. OBSTRUCTION W/O CC/MCC,390,22559,4013
HEART FAILURE & SHOCK W CC,292,38951,6688
HEART FAILURE & SHOCK W MCC,291,46376,9441
HEART FAILURE & SHOCK W/O CC/MCC,293,27437,4173
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,60946,11444
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,290031,67786
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38886,7121
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,62077,12024
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,27064,4964
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,33720,7994
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,25044,7122
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,52652,10709
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,26944,7371
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,83888,19059
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49893,13103
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,79620,15823
MEDICAL BACK PROBLEMS W/O MCC,552,34502,4990
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,38325,6718
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,27016,4296
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,33680,6262
OTHER VASCULAR PROCEDURES W CC,253,90410,15131
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,48575,8816
PULMONARY EDEMA & RESPIRATORY FAILURE,189,47759,8197
RENAL FAILURE W CC,683,34044,6520
RENAL FAILURE W MCC,682,52328,9822
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,52776,8911
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,58676,11989
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,219389,40451
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,112702,17714
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,241128,49536
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,57311,13063
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,31425,6845
SIMPLE PNEUMONIA & PLEURISY W CC,194,31025,6848
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37462,8769
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,32288,4458
SYNCOPE & COLLAPSE,312,22792,4461
TRANSIENT ISCHEMIA,069,32483,4607
