description,code,avgCoveredCharges,averagePayments
CELLULITIS W/O MCC,603,22419,6432
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28406,6237
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,36608,7468
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,33466,7125
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,25147,6954
G.I. HEMORRHAGE W CC,378,29610,6593
G.I. HEMORRHAGE W MCC,377,42822,8862
HEART FAILURE & SHOCK W CC,292,30402,6942
HEART FAILURE & SHOCK W MCC,291,53297,10574
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,46250,14790
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,146266,42174
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,22261,5005
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,66879,14033
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,20395,3743
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,47940,11013
OTHER VASCULAR PROCEDURES W MCC,252,86026,19706
PULMONARY EDEMA & RESPIRATORY FAILURE,189,39468,8963
RED BLOOD CELL DISORDERS W/O MCC,812,23405,5208
RENAL FAILURE W CC,683,28183,6903
RENAL FAILURE W MCC,682,36620,14439
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,57048,12739
SIMPLE PNEUMONIA & PLEURISY W CC,194,26974,8354
SIMPLE PNEUMONIA & PLEURISY W MCC,193,50472,9918
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,152700,36978
