description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,52207,6925
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,71186,10882
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,33631,6386
BRONCHITIS & ASTHMA W CC/MCC,202,33673,4910
BRONCHITIS & ASTHMA W/O CC/MCC,203,24953,3546
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,28981,4889
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,42477,6864
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,24880,3328
CELLULITIS W MCC,602,25883,6732
CELLULITIS W/O MCC,603,23075,4754
CERVICAL SPINAL FUSION W/O CC/MCC,473,50187,12109
CHEST PAIN,313,27214,3206
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,34003,5701
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42779,6862
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,24393,4209
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,63087,11670
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,46755,6508
DIABETES W CC,638,37587,4844
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,50299,7272
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,29407,4185
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36972,6145
G.I. HEMORRHAGE W CC,378,34301,6016
G.I. HEMORRHAGE W MCC,377,60236,11051
G.I. HEMORRHAGE W/O CC/MCC,379,22238,4165
G.I. OBSTRUCTION W CC,389,27797,5446
G.I. OBSTRUCTION W/O CC/MCC,390,20105,4320
HEART FAILURE & SHOCK W CC,292,36535,5980
HEART FAILURE & SHOCK W MCC,291,56242,8723
HEART FAILURE & SHOCK W/O CC/MCC,293,19722,3835
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,54527,10874
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,142977,31289
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,38042,6622
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,52538,10502
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,31211,4616
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,30854,6595
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,24940,4611
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,42233,9915
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,103740,18137
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,26968,7500
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,85740,20195
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,49297,12358
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,68795,14951
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,148694,31014
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,38936,6606
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,29569,3956
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,57232,10472
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,32213,5796
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,38288,8934
OTHER VASCULAR PROCEDURES W CC,253,67479,14121
OTHER VASCULAR PROCEDURES W MCC,252,93066,18813
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,68439,9416
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,104022,19388
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,83850,11577
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,63891,10498
PERIPHERAL VASCULAR DISORDERS W CC,300,36747,5698
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,17892,3734
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,78636,15449
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,56826,11888
PULMONARY EDEMA & RESPIRATORY FAILURE,189,44039,7514
PULMONARY EMBOLISM W/O MCC,176,38061,6240
RED BLOOD CELL DISORDERS W MCC,811,37996,7311
RED BLOOD CELL DISORDERS W/O MCC,812,29024,4638
RENAL FAILURE W CC,683,28731,5788
RENAL FAILURE W MCC,682,41473,8833
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,48763,7987
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,55331,11357
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,164945,30962
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,69016,11440
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,32123,6726
SIMPLE PNEUMONIA & PLEURISY W CC,194,34540,5969
SIMPLE PNEUMONIA & PLEURISY W MCC,193,45266,8290
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,25017,4129
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,108795,24856
SYNCOPE & COLLAPSE,312,27929,4184
TRANSIENT ISCHEMIA,069,29520,4261
