description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,56383,12013
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,28350,5043
ATHEROSCLEROSIS W/O MCC,303,15676,3711
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,32488,6341
BRONCHITIS & ASTHMA W CC/MCC,202,19780,5376
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,21642,5302
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34966,7922
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15356,3642
CELLULITIS W MCC,602,21988,9003
CELLULITIS W/O MCC,603,15764,5341
CERVICAL SPINAL FUSION W/O CC/MCC,473,53533,13245
CHEST PAIN,313,20766,3541
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,17703,6117
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,26020,7550
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21007,4610
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,47279,12871
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,34677,6821
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,24772,5503
DIABETES W CC,638,17079,5377
DYSEQUILIBRIUM,149,24977,4070
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,26780,7358
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22656,4573
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,35968,6506
G.I. HEMORRHAGE W CC,378,19627,6549
G.I. HEMORRHAGE W MCC,377,39112,11287
G.I. OBSTRUCTION W CC,389,18924,5956
HEART FAILURE & SHOCK W CC,292,20181,6273
HEART FAILURE & SHOCK W MCC,291,34853,9302
HEART FAILURE & SHOCK W/O CC/MCC,293,18595,4318
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41346,11762
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,108896,33788
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,31633,7302
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,60768,13460
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,24986,5109
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,22469,7789
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18702,5052
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,45713,10903
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,45928,7480
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,29722,8267
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,63961,21158
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46469,13446
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,63393,16464
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,121877,34758
MEDICAL BACK PROBLEMS W/O MCC,552,21578,5055
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,24772,7276
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,18692,4367
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,40459,11034
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,23876,6332
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,61008,13071
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,53300,11221
PERIPHERAL VASCULAR DISORDERS W CC,300,33848,6252
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,27200,9024
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,23253,4044
PULMONARY EDEMA & RESPIRATORY FAILURE,189,32730,8201
PULMONARY EMBOLISM W/O MCC,176,23534,6383
RED BLOOD CELL DISORDERS W/O MCC,812,25519,5078
RENAL FAILURE W CC,683,20212,6414
RENAL FAILURE W MCC,682,33515,10353
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,27401,9432
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,42848,12924
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,114822,32054
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,59075,14431
SEIZURES W/O MCC,101,16577,4852
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,44981,12180
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,26506,7768
SIGNS & SYMPTOMS W/O MCC,948,17448,4372
SIMPLE PNEUMONIA & PLEURISY W CC,194,22990,6402
SIMPLE PNEUMONIA & PLEURISY W MCC,193,27703,9175
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,18232,4263
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,82007,24373
SYNCOPE & COLLAPSE,312,20971,4569
TRANSIENT ISCHEMIA,069,23650,4667
