description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,38167,7065
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,46076,10971
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,18488,3852
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,32074,5957
BRONCHITIS & ASTHMA W CC/MCC,202,33714,5344
BRONCHITIS & ASTHMA W/O CC/MCC,203,20793,3603
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22057,4993
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,34328,7361
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16034,3372
CELLULITIS W/O MCC,603,17746,5000
CERVICAL SPINAL FUSION W/O CC/MCC,473,59996,12224
CHEST PAIN,313,19780,3239
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,26154,5748
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,37067,7193
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,21585,4242
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,33146,6299
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,18103,5070
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19274,5395
DIABETES W CC,638,19325,4982
DYSEQUILIBRIUM,149,15574,3792
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,61110,11491
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,21448,4273
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,26294,6083
FRACTURES OF HIP & PELVIS W/O MCC,536,14988,3916
G.I. HEMORRHAGE W CC,378,24249,6095
G.I. HEMORRHAGE W MCC,377,56076,10317
G.I. HEMORRHAGE W/O CC/MCC,379,14615,4224
G.I. OBSTRUCTION W CC,389,25562,5606
G.I. OBSTRUCTION W/O CC/MCC,390,17724,4004
HEART FAILURE & SHOCK W CC,292,29627,6085
HEART FAILURE & SHOCK W MCC,291,35876,8793
HEART FAILURE & SHOCK W/O CC/MCC,293,20777,4056
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,41739,10981
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,50984,16168
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,34732,9171
HYPERTENSION W/O MCC,305,20488,3638
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,136380,34104
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,25672,6872
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,39620,11118
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,19328,4855
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,23575,6619
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,19743,4618
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,48144,10129
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,37816,7037
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,77326,17938
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,30752,7626
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,70780,18656
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,46148,12405
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,65329,15048
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,145311,33830
MEDICAL BACK PROBLEMS W/O MCC,552,21255,4754
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,28321,6734
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,16539,4085
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,27291,5826
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,35550,10728
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,25444,5878
OTHER VASCULAR PROCEDURES W CC,253,65130,14556
OTHER VASCULAR PROCEDURES W MCC,252,104662,18097
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,43373,9518
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,77485,19296
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,54747,12208
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,53719,10444
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,19933,3936
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,64076,15694
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,66511,12396
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,39407,8826
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,17371,3679
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33570,7574
PULMONARY EMBOLISM W/O MCC,176,27816,6240
RED BLOOD CELL DISORDERS W/O MCC,812,24648,4715
RENAL FAILURE W CC,683,24486,5923
RENAL FAILURE W MCC,682,37531,9609
RENAL FAILURE W/O CC/MCC,684,15944,4104
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,50349,8944
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,59692,12297
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,120973,30468
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,57530,13398
SEIZURES W/O MCC,101,21790,4541
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,172854,37697
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45109,11247
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,30658,6787
SIGNS & SYMPTOMS W/O MCC,948,15668,3997
SIMPLE PNEUMONIA & PLEURISY W CC,194,29056,6076
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39790,8614
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,22053,4205
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,91754,22752
SYNCOPE & COLLAPSE,312,21210,4327
TRANSIENT ISCHEMIA,069,18121,4321
