description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,29982,11930
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,58651,19312
ATHEROSCLEROSIS W/O MCC,303,16511,6034
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,18338,8242
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29275,13129
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12518,5694
CELLULITIS W MCC,602,42245,16062
CELLULITIS W/O MCC,603,16122,8238
CHEST PAIN,313,17778,5551
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21984,9557
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,42349,13096
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,19186,7004
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,71169,23167
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,38718,11268
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,25253,8864
DIABETES W CC,638,25710,9291
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,23543,10690
DYSEQUILIBRIUM,149,14654,6168
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32142,11511
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,20836,7627
FRACTURES OF HIP & PELVIS W/O MCC,536,20617,7434
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,24766,7797
G.I. HEMORRHAGE W CC,378,28597,10647
G.I. HEMORRHAGE W MCC,377,57237,19964
G.I. HEMORRHAGE W/O CC/MCC,379,15563,7191
G.I. OBSTRUCTION W CC,389,28350,10458
HEART FAILURE & SHOCK W CC,292,28104,11485
HEART FAILURE & SHOCK W MCC,291,49048,16766
HEART FAILURE & SHOCK W/O CC/MCC,293,16268,7115
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,52469,18151
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,90421,31050
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,58713,15342
HYPERTENSION W/O MCC,305,16132,6280
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,154361,56095
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,29794,11688
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,51664,18884
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,23922,8358
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,34229,12722
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,18348,8045
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,67407,17874
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,94461,28327
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,24154,12889
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,67824,19744
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,70730,24729
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,147624,53031
MEDICAL BACK PROBLEMS W/O MCC,552,27146,8419
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,26354,11467
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,19932,7236
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,28552,10254
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,84870,23167
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,36536,11314
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,34348,10740
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,66974,21790
OTHER VASCULAR PROCEDURES W CC,253,67523,23268
OTHER VASCULAR PROCEDURES W MCC,252,102368,34769
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,44291,14936
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,109473,30714
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,70960,18883
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,71188,16976
PERIPHERAL VASCULAR DISORDERS W CC,300,23469,11523
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,63067,16031
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,29019,7042
PULMONARY EDEMA & RESPIRATORY FAILURE,189,66238,15660
PULMONARY EMBOLISM W/O MCC,176,18651,10128
RED BLOOD CELL DISORDERS W MCC,811,47298,15490
