description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,43496,10929
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,22903,3904
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,32936,5982
BRONCHITIS & ASTHMA W CC/MCC,202,23198,5101
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,22405,4957
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,36388,7300
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,16908,3388
CELLULITIS W MCC,602,23132,7873
CELLULITIS W/O MCC,603,21461,4982
CERVICAL SPINAL FUSION W/O CC/MCC,473,57416,12482
CHEST PAIN,313,18378,3261
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28088,5772
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,35687,7119
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,23023,4274
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,31975,6530
DIABETES W CC,638,25840,5120
DYSEQUILIBRIUM,149,21037,3790
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32633,6916
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,22737,4295
FRACTURES OF HIP & PELVIS W/O MCC,536,14828,3706
G.I. HEMORRHAGE W CC,378,25129,6098
G.I. HEMORRHAGE W MCC,377,38888,10408
G.I. HEMORRHAGE W/O CC/MCC,379,19537,4317
G.I. OBSTRUCTION W CC,389,24267,5579
G.I. OBSTRUCTION W/O CC/MCC,390,17640,3813
HEART FAILURE & SHOCK W CC,292,28524,6028
HEART FAILURE & SHOCK W MCC,291,35353,8757
HEART FAILURE & SHOCK W/O CC/MCC,293,20859,4121
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,57522,10634
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,64150,16773
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,45767,8935
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35990,6618
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,44873,10321
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,30588,4867
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27052,6847
