description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14951,7105
CELLULITIS W/O MCC,603,11432,6698
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19706,9957
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,12828,5945
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15728,6998
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13478,5980
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,66668,16877
PSYCHOSES,885,14455,8179
RENAL FAILURE W CC,683,17743,8750
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,43130,19105
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,27233,15977
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,19984,9856
