description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,26184,6368
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,62085,13286
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,20101,4579
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,21793,6568
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,15716,3321
CHEST PAIN,313,20740,3002
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,28238,5048
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,22930,6379
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,29584,5983
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,25758,5976
HEART FAILURE & SHOCK W CC,292,23834,5473
HEART FAILURE & SHOCK W MCC,291,34210,8168
HEART FAILURE & SHOCK W/O CC/MCC,293,17233,3652
HYPERTENSION W/O MCC,305,14528,3351
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,78590,16832
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,67423,17216
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,53045,10763
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,47104,9681
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,51634,9813
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,52360,11240
PULMONARY EDEMA & RESPIRATORY FAILURE,189,27157,7066
RENAL FAILURE W CC,683,19654,4829
SIMPLE PNEUMONIA & PLEURISY W CC,194,28593,5507
SIMPLE PNEUMONIA & PLEURISY W MCC,193,28899,7898
