description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,13181,6654
ATHEROSCLEROSIS W/O MCC,303,7685,3257
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,7928,4685
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,20621,7272
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,8808,3271
CELLULITIS W/O MCC,603,10634,4819
CHEST PAIN,313,8744,3072
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,9776,5364
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,14896,6578
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,8382,4033
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,12665,5978
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,7415,4053
G.I. HEMORRHAGE W CC,378,9481,5509
G.I. OBSTRUCTION W CC,389,11186,5055
HEART FAILURE & SHOCK W CC,292,11276,5647
HEART FAILURE & SHOCK W MCC,291,21004,8303
HEART FAILURE & SHOCK W/O CC/MCC,293,11111,3828
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,18978,10114
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,13294,6291
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,9212,4376
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,38868,17264
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,26832,11687
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,14752,6118
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,7600,3785
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,20540,9208
OTHER VASCULAR PROCEDURES W CC,253,37126,13521
OTHER VASCULAR PROCEDURES W MCC,252,38622,16621
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,37002,9060
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,39545,11000
PERIPHERAL VASCULAR DISORDERS W CC,300,9903,5276
PULMONARY EMBOLISM W/O MCC,176,12737,5781
RED BLOOD CELL DISORDERS W/O MCC,812,8031,4445
RENAL FAILURE W CC,683,12211,5523
RENAL FAILURE W MCC,682,11336,8345
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,13798,7699
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,30116,11545
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,23252,12067
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,20386,10431
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,11032,6382
SIMPLE PNEUMONIA & PLEURISY W CC,194,14848,5601
SIMPLE PNEUMONIA & PLEURISY W MCC,193,18031,7911
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,8937,3941
SYNCOPE & COLLAPSE,312,7572,4006
TRANSIENT ISCHEMIA,069,8130,4084
