description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,44418,9026
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,79174,12650
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,39393,6638
ATHEROSCLEROSIS W/O MCC,303,29119,4295
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,33956,6911
BRONCHITIS & ASTHMA W CC/MCC,202,31778,5958
BRONCHITIS & ASTHMA W/O CC/MCC,203,26171,6120
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,32923,5897
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,51838,8606
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,22912,4452
CELLULITIS W MCC,602,54950,9914
CELLULITIS W/O MCC,603,36131,5962
CHEST PAIN,313,20067,3872
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,48185,6973
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,48997,8013
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,30799,5292
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,100976,17862
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,47100,7797
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,38259,5987
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,31604,6589
DIABETES W CC,638,28678,5856
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,58378,11180
DYSEQUILIBRIUM,149,25613,4497
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,50792,8093
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,36413,5264
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,22139,7098
FRACTURES OF HIP & PELVIS W/O MCC,536,31347,5153
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,30903,4904
G.I. HEMORRHAGE W CC,378,43341,7692
G.I. HEMORRHAGE W MCC,377,79813,12024
G.I. HEMORRHAGE W/O CC/MCC,379,25644,6107
G.I. OBSTRUCTION W CC,389,38059,6537
G.I. OBSTRUCTION W/O CC/MCC,390,27482,4694
HEART FAILURE & SHOCK W CC,292,42964,7241
HEART FAILURE & SHOCK W MCC,291,54554,10654
HEART FAILURE & SHOCK W/O CC/MCC,293,29043,4871
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,61854,12975
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,52572,10685
HYPERTENSION W/O MCC,305,28397,5015
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,177905,38051
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,54270,8178
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,75563,12169
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,40320,5629
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,39175,8136
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,31579,5384
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,71595,11934
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,33091,8645
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,86138,21538
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,64608,9030
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,109242,21617
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,52294,15092
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,98385,17169
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,252366,43312
MEDICAL BACK PROBLEMS W/O MCC,552,36863,5684
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,46022,7901
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,31488,4839
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,31542,7322
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,65950,12999
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,38449,7004
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,34773,6771
OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC,698,58878,10731
OTHER VASCULAR PROCEDURES W CC,253,66862,16703
OTHER VASCULAR PROCEDURES W MCC,252,96536,21126
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,38502,11803
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,119907,23692
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,75334,15037
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,79072,13590
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,79881,14346
PERIPHERAL VASCULAR DISORDERS W CC,300,37510,7108
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,20512,4940
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,71528,18240
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,48330,13990
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,28179,4410
PULMONARY EDEMA & RESPIRATORY FAILURE,189,62676,9059
PULMONARY EMBOLISM W/O MCC,176,50386,9033
RED BLOOD CELL DISORDERS W MCC,811,55873,8834
RED BLOOD CELL DISORDERS W/O MCC,812,29480,5837
RENAL FAILURE W CC,683,39863,7357
RENAL FAILURE W MCC,682,61429,11872
RENAL FAILURE W/O CC/MCC,684,33584,4611
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,67666,10623
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,98871,13838
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,244481,41018
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,101886,16581
SEIZURES W/O MCC,101,36049,5772
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,264330,41950
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,82336,13490
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,54396,8247
SIGNS & SYMPTOMS W/O MCC,948,29461,4844
SIMPLE PNEUMONIA & PLEURISY W CC,194,44834,7724
SIMPLE PNEUMONIA & PLEURISY W MCC,193,71202,10012
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,38236,4941
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,97995,27439
SYNCOPE & COLLAPSE,312,27800,5048
TRANSIENT ISCHEMIA,069,29464,5102
