description,code,avgCoveredCharges,averagePayments
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,6740,5996
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,7357,7007
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,6687,4648
HEART FAILURE & SHOCK W CC,292,7298,6660
HEART FAILURE & SHOCK W MCC,291,10086,9197
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,5416,5054
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,45913,14807
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,5561,4479
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,12598,11616
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,7980,7079
