description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,20689,11556
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,33411,18250
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,16778,7583
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,21928,9432
BRONCHITIS & ASTHMA W CC/MCC,202,17654,8718
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,13411,8444
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,22588,12188
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9656,5657
CELLULITIS W MCC,602,46180,21956
CELLULITIS W/O MCC,603,16720,8811
CERVICAL SPINAL FUSION W/O CC/MCC,473,36906,18828
CHEST PAIN,313,12361,5435
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,21759,10054
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,31663,14197
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,14268,7645
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,95643,35918
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,27802,11232
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,33310,11877
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,21242,9790
DIABETES W CC,638,19347,9107
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,27269,13357
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,23247,13494
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17330,7436
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,36295,10222
FRACTURES OF HIP & PELVIS W/O MCC,536,15809,7799
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,17057,8004
G.I. HEMORRHAGE W CC,378,17896,10331
G.I. HEMORRHAGE W MCC,377,38264,18725
G.I. HEMORRHAGE W/O CC/MCC,379,12609,7079
G.I. OBSTRUCTION W CC,389,20076,9996
G.I. OBSTRUCTION W/O CC/MCC,390,14668,6765
HEART FAILURE & SHOCK W CC,292,19413,10757
