description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,22076,7925
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,32922,12102
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,17252,5436
ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC,897,22660,4497
ATHEROSCLEROSIS W/O MCC,303,10731,4256
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,19935,6670
BRONCHITIS & ASTHMA W CC/MCC,202,15983,5588
BRONCHITIS & ASTHMA W/O CC/MCC,203,12193,4046
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,14757,5772
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,23270,8469
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,11554,3933
CELLULITIS W MCC,602,34960,11616
CELLULITIS W/O MCC,603,15731,5718
CERVICAL SPINAL FUSION W/O CC/MCC,473,31590,13968
CHEST PAIN,313,12134,3730
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,19700,6769
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,23728,7964
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,15745,4954
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,37365,13517
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,22466,7530
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,16178,5869
DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC,057,19116,5976
DIABETES W CC,638,16898,5632
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,18423,7238
DYSEQUILIBRIUM,149,14350,4290
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,22037,7772
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,17012,4921
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,18467,7005
FRACTURES OF HIP & PELVIS W/O MCC,536,11708,4763
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,14157,5067
G.I. HEMORRHAGE W CC,378,17242,6888
G.I. HEMORRHAGE W MCC,377,39368,12397
G.I. HEMORRHAGE W/O CC/MCC,379,15981,4849
G.I. OBSTRUCTION W CC,389,20706,6461
G.I. OBSTRUCTION W/O CC/MCC,390,14977,4321
HEART FAILURE & SHOCK W CC,292,21310,6945
HEART FAILURE & SHOCK W MCC,291,32477,10728
HEART FAILURE & SHOCK W/O CC/MCC,293,16108,4854
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,32476,12567
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC,480,48275,20547
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC,482,27507,10366
HYPERTENSION W/O MCC,305,13683,4178
INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC,853,123249,41977
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,23518,7997
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,31073,11856
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,17602,5484
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,21786,8303
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,15277,5504
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC,418,27078,11152
LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC,419,24190,7914
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,64850,21976
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,20821,8656
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC,469,46586,21371
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,29436,13859
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,53254,18396
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,122004,40395
MEDICAL BACK PROBLEMS W/O MCC,552,17442,5549
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20817,7770
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,14602,4666
OTHER CIRCULATORY SYSTEM DIAGNOSES W CC,315,20122,7265
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,37555,12169
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,22099,6853
OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC,699,19632,6578
OTHER VASCULAR PROCEDURES W CC,253,47993,16220
OTHER VASCULAR PROCEDURES W MCC,252,55869,20667
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,29765,10641
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,64509,22490
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,46868,13316
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,41763,12983
PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC,251,42426,12203
PERIPHERAL VASCULAR DISORDERS W CC,300,16687,6346
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,49878,17468
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,42595,13553
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,32947,10653
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,13882,4261
PSYCHOSES,885,12624,6130
PULMONARY EDEMA & RESPIRATORY FAILURE,189,33990,9119
PULMONARY EMBOLISM W/O MCC,176,21751,7495
RED BLOOD CELL DISORDERS W MCC,811,20807,8501
RED BLOOD CELL DISORDERS W/O MCC,812,13889,5396
RENAL FAILURE W CC,683,19674,7493
RENAL FAILURE W MCC,682,34966,11904
RENAL FAILURE W/O CC/MCC,684,15149,4517
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,26983,9628
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,47779,14882
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,122918,39986
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,49650,15806
SEIZURES W/O MCC,101,18506,5080
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,45611,14113
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28480,8374
SIGNS & SYMPTOMS W/O MCC,948,16659,4615
SIMPLE PNEUMONIA & PLEURISY W CC,194,19841,6929
SIMPLE PNEUMONIA & PLEURISY W MCC,193,35644,10618
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,14932,4828
SPINAL FUSION EXCEPT CERVICAL W/O MCC,460,57744,26143
