description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,19619,7436
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,31279,11898
ATHEROSCLEROSIS W/O MCC,303,20254,5257
BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC,491,17103,6270
BRONCHITIS & ASTHMA W CC/MCC,202,9684,5909
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,12925,5304
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,13798,7670
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,9600,3597
CELLULITIS W/O MCC,603,13403,5236
CHEST PAIN,313,11758,3544
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,14875,6156
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,19549,7547
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,11324,4546
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC,286,34406,11273
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,23872,7072
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,11564,6380
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,24135,7810
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,12351,4714
EXTRACRANIAL PROCEDURES W/O CC/MCC,039,20238,6212
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,8857,4246
G.I. HEMORRHAGE W CC,378,17932,6477
G.I. HEMORRHAGE W MCC,377,27281,10987
G.I. HEMORRHAGE W/O CC/MCC,379,10237,4622
G.I. OBSTRUCTION W CC,389,13455,5909
G.I. OBSTRUCTION W/O CC/MCC,390,8758,4028
HEART FAILURE & SHOCK W CC,292,16186,6306
HEART FAILURE & SHOCK W MCC,291,24330,9395
HEART FAILURE & SHOCK W/O CC/MCC,293,9384,4259
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,37155,11889
HYPERTENSION W/O MCC,305,12772,3941
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,16151,6883
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC,064,16309,11194
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,13702,5033
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27303,8581
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,10079,4899
MAJOR CARDIOVASC PROCEDURES W/O MCC,238,47230,19496
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,14102,8005
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,38247,13147
MAJOR SMALL & LARGE BOWEL PROCEDURES W CC,330,43809,16341
MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC,329,80871,30669
MEDICAL BACK PROBLEMS W/O MCC,552,12023,5071
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC,640,20192,7605
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,9403,4321
OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC,314,27714,11596
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,14311,6285
OTHER VASCULAR PROCEDURES W CC,253,38537,15572
OTHER VASCULAR PROCEDURES W MCC,252,27972,18815
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,26774,10214
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS,246,63707,20191
PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC,247,47629,12525
PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC,249,44010,11737
PERIPHERAL VASCULAR DISORDERS W CC,300,14728,7542
PERMANENT CARDIAC PACEMAKER IMPLANT W CC,243,44425,16655
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,36368,12868
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,6882,3951
PULMONARY EDEMA & RESPIRATORY FAILURE,189,20962,8685
PULMONARY EMBOLISM W/O MCC,176,15914,6770
RED BLOOD CELL DISORDERS W MCC,811,14051,7934
RED BLOOD CELL DISORDERS W/O MCC,812,11776,5031
RENAL FAILURE W CC,683,18436,6477
RENAL FAILURE W MCC,682,26387,10588
RENAL FAILURE W/O CC/MCC,684,8474,4166
RESPIRATORY INFECTIONS & INFLAMMATIONS W CC,178,20177,9129
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,33501,13023
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,30466,14311
SEIZURES W/O MCC,101,10465,4818
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,24942,11898
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,14098,6521
SIGNS & SYMPTOMS W/O MCC,948,11528,4241
SIMPLE PNEUMONIA & PLEURISY W CC,194,15994,6609
SIMPLE PNEUMONIA & PLEURISY W MCC,193,24344,9280
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,10251,4485
SYNCOPE & COLLAPSE,312,12804,4611
TRANSIENT ISCHEMIA,069,11695,4624
