description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,24542,6123
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,34676,8725
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,10760,4375
ATHEROSCLEROSIS W/O MCC,303,15657,3261
BRONCHITIS & ASTHMA W/O CC/MCC,203,12576,3402
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,16496,4550
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,30234,6863
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,12212,3176
CELLULITIS W/O MCC,603,18015,4536
CHEST PAIN,313,13282,3076
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,25007,5409
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,29395,6742
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,17782,3971
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,29708,4862
DIABETES W CC,638,18301,4342
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,20153,5747
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,32168,7052
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,19989,4002
G.I. HEMORRHAGE W CC,378,21624,5775
G.I. OBSTRUCTION W CC,389,23474,5227
G.I. OBSTRUCTION W/O CC/MCC,390,14592,3470
HEART FAILURE & SHOCK W CC,292,26122,6095
HEART FAILURE & SHOCK W MCC,291,28689,7859
HEART FAILURE & SHOCK W/O CC/MCC,293,14366,3743
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,27276,7071
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,21082,4529
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,13832,3804
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,24798,6024
PERIPHERAL VASCULAR DISORDERS W CC,300,21619,5469
PULMONARY EDEMA & RESPIRATORY FAILURE,189,38789,7511
RED BLOOD CELL DISORDERS W/O MCC,812,17263,4382
RENAL FAILURE W CC,683,25109,5611
RENAL FAILURE W MCC,682,31472,8863
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,56649,12109
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,39164,10652
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,25260,6458
SIMPLE PNEUMONIA & PLEURISY W CC,194,24836,5679
SIMPLE PNEUMONIA & PLEURISY W MCC,193,37759,8247
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,16390,4112
SYNCOPE & COLLAPSE,312,13213,4059
TRANSIENT ISCHEMIA,069,10071,4090
