description,code,avgCoveredCharges,averagePayments
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC,281,47114,6748
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC,280,67242,10064
ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC,282,42097,4727
ATHEROSCLEROSIS W/O MCC,303,24749,3516
BRONCHITIS & ASTHMA W CC/MCC,202,39895,5355
BRONCHITIS & ASTHMA W/O CC/MCC,203,26649,5653
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC,309,38346,5055
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,60665,7439
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,23227,3633
CELLULITIS W/O MCC,603,33985,5053
CHEST PAIN,313,20497,3337
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,41830,5770
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC,190,58531,7118
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC,192,31576,4361
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,57861,6688
CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC,074,47164,5190
DIABETES W CC,638,35683,4831
DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC,439,33391,6085
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC,391,45212,6693
ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC,392,31762,5084
FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC,563,37161,4219
G.I. HEMORRHAGE W CC,378,43715,6146
G.I. HEMORRHAGE W MCC,377,55301,10576
G.I. HEMORRHAGE W/O CC/MCC,379,29778,4244
G.I. OBSTRUCTION W CC,389,48487,5600
G.I. OBSTRUCTION W/O CC/MCC,390,30739,3842
HEART FAILURE & SHOCK W CC,292,39946,6119
HEART FAILURE & SHOCK W MCC,291,62742,8517
HEART FAILURE & SHOCK W/O CC/MCC,293,24873,4131
HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC,481,71007,11100
HYPERTENSION W/O MCC,305,26737,3850
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,55148,6940
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC,066,43790,4882
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,50419,7257
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,30982,4632
MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC,372,41218,9850
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,75327,12683
MEDICAL BACK PROBLEMS W/O MCC,552,32179,4920
MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC,641,34134,4171
OTHER DIGESTIVE SYSTEM DIAGNOSES W CC,394,37360,5988
PERIPHERAL VASCULAR DISORDERS W/O CC/MCC,301,23887,3989
PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC,244,58538,12295
POISONING & TOXIC EFFECTS OF DRUGS W MCC,917,83960,8824
POISONING & TOXIC EFFECTS OF DRUGS W/O MCC,918,28478,3561
PULMONARY EDEMA & RESPIRATORY FAILURE,189,48015,7581
PULMONARY EMBOLISM W/O MCC,176,43434,6405
RED BLOOD CELL DISORDERS W/O MCC,812,28561,4796
RENAL FAILURE W CC,683,45261,6135
RENAL FAILURE W MCC,682,53718,8889
RENAL FAILURE W/O CC/MCC,684,27794,4949
RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC,177,82463,12171
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS,207,215002,30939
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,96938,13271
SEIZURES W/O MCC,101,42882,4596
SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS,870,227100,35143
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,84247,14282
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,46062,6956
SIGNS & SYMPTOMS W/O MCC,948,26000,4012
SIMPLE PNEUMONIA & PLEURISY W CC,194,51294,5986
SIMPLE PNEUMONIA & PLEURISY W MCC,193,79171,9344
SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC,195,30802,4279
SYNCOPE & COLLAPSE,312,29978,4367
TRANSIENT ISCHEMIA,069,34951,4404
