description,code,avgCoveredCharges,averagePayments
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC,308,29345,8381
CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC,310,21048,3890
CELLULITIS W/O MCC,603,22280,5580
CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC,191,18226,6427
CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC,287,36212,7408
HEART FAILURE & SHOCK W CC,292,24942,7206
HEART FAILURE & SHOCK W MCC,291,25833,10298
INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC,065,35021,7189
KIDNEY & URINARY TRACT INFECTIONS W MCC,689,31287,7117
KIDNEY & URINARY TRACT INFECTIONS W/O MCC,690,23151,5324
MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC,470,71635,14173
OTHER VASCULAR PROCEDURES W/O CC/MCC,254,66205,10916
RED BLOOD CELL DISORDERS W MCC,811,24849,8592
RED BLOOD CELL DISORDERS W/O MCC,812,20636,5455
RENAL FAILURE W CC,683,27810,6889
RENAL FAILURE W MCC,682,39576,10995
RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS,208,53078,15442
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC,871,50715,13424
SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC,872,28220,7989
SIMPLE PNEUMONIA & PLEURISY W MCC,193,39010,9100
